 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.498816    0       0.753570       0.500000       0.499998       0.500000
    2       2.399028    1       3.755113       1.500000       0.499997       1.500000
    3       2.461714    1       3.133615       1.500000      -0.284836       0.500000
    4       2.632934    1       1.380264       1.000000       0.284832       0.500000
    5       3.298571    2       8.757089       2.500000       0.499995       2.500000
    6       3.398267    2       8.259873       2.500000      -0.000743       1.500000
    7       3.474174    2       8.648330       2.500000       0.010094       0.500000
    8       3.495004    2       0.836568       0.500000       0.494685       0.500000
    9       3.597277    2       4.262945       1.500000       0.000736       1.500000
   10       3.718187    2       3.805161       1.500000      -0.004785       0.500000
   11       3.989109    3      15.757423       3.500000       0.499995       3.500000
   12       4.107496    3      15.469618       3.500000       0.186123       2.500000
   13       4.197919    3      15.659597       3.500000       0.095872       1.500000
   14       4.244033    3      15.754739       3.500000       0.029867       0.500000
   15       4.321436    3       3.769334       1.500000       0.499924       1.500000
   16       4.370118    3       9.055853       2.500000      -0.186130       2.500000
   17       4.399948    3       2.630084       1.000000      -0.417844       0.500000
   18       4.518607    3       8.872889       2.500000      -0.095807       1.500000
   19       4.589367    3       8.760864       2.500000      -0.029289       0.500000
   20       4.649729    4      24.757792       4.500000       0.499995       4.500000
   21       4.656155    3       1.938180       1.000000       0.417248       0.500000
   22       4.778044    4      24.590573       4.500000       0.286087       3.500000
   23       4.879201    4      24.661494       4.500000       0.179093       2.500000
   24       4.947502    4      24.729281       4.500000       0.100351       1.500000
   25       4.981811    4      24.765218       4.500000       0.032448       0.500000
   26       5.104919    4       8.770266       2.500000       0.499983       2.500000
   27       5.121249    4      15.937114       3.500000      -0.286093       3.500000
   28       5.238021    4       7.538882       2.500000      -0.194375       1.500000
   29       5.278051    4      15.878117       3.500000      -0.179088       2.500000
   30       5.325331    5      35.757409       5.500000       0.499996       5.500000
   31       5.377304    4       8.673952       2.500000      -0.049941       0.500000
   32       5.378517    4      15.802414       3.500000      -0.100341       1.500000
   33       5.427834    4      15.760149       3.500000      -0.032367       0.500000
   34       5.453903    4       5.033781       2.000000       0.194345       1.500000
   35       5.459539    5      35.653652       5.500000       0.342130       4.500000
   36       5.491427    4       0.799440       0.500000       0.498630       0.500000
   37       5.568873    5      35.677246       5.500000       0.240803       3.500000
   38       5.622494    4       3.893335       1.500000       0.051218       0.500000
   39       5.651280    5      35.718245       5.500000       0.161872       2.500000
   40       5.706289    5      35.750474       5.500000       0.093717       1.500000
   41       5.733802    5      35.767318       5.500000       0.030720       0.500000
   42       5.860781    5      15.770532       3.500000       0.499989       3.500000
   43       5.891090    5      24.873282       4.500000      -0.342134       4.500000
   44       5.962296    6      48.750000       6.500000       0.500000       6.500000
   45       6.020224    5      15.048242       3.500000       0.066159       2.500000
   46       6.050667    5      24.863612       4.500000      -0.240803       3.500000
   47       6.097081    6      48.675396       6.500000       0.377964       5.500000
   48       6.156613    5      15.564570       3.500000       0.036784       1.500000
   49       6.166610    5      24.822416       4.500000      -0.161889       2.500000
   50       6.211969    6      48.663432       6.500000       0.285831       4.500000
   51       6.226598    5      15.765961       3.500000       0.009688       0.500000
   52       6.242418    5      24.769534       4.500000      -0.093381       1.500000
   53       6.265993    5       9.524083       2.500000      -0.066161       2.500000
   54       6.269197    5       3.805204       1.500000       0.499413       1.500000
   55       6.279953    5      24.761635       4.500000      -0.030759       0.500000
   56       6.305343    6      48.671874       6.500000       0.210232       3.500000
   57       6.354422    5       2.387589       1.000000      -0.459893       0.500000
   58       6.376152    6      48.683900       6.500000       0.144489       2.500000
   59       6.423708    6      48.693356       6.500000       0.084610       1.500000
   60       6.447588    6      48.698322       6.500000       0.027873       0.500000
   61       6.472155    5       9.028001       2.500000      -0.036550       1.500000
   62       6.571385    5       8.804504       2.500000      -0.009568       0.500000
   63       6.585362    6      24.750329       4.500000       0.499982       4.500000
   64       6.623733    6      35.824604       5.500000      -0.377964       5.500000
   65       6.688594    7      63.750000       7.500000       0.500000       7.500000
   66       6.713264    5       2.235242       1.000000       0.459782       0.500000
   67       6.750334    6      24.382145       4.500000       0.233097       3.500000
   68       6.780837    6      35.828446       5.500000      -0.285809       4.500000
   69       6.825694    7      63.695959       7.500000       0.400320       6.500000
   70       6.890674    6      24.495235       4.500000       0.130813       2.500000
   71       6.905975    6      35.800351       5.500000      -0.210207       3.500000
   72       6.944954    7      63.678397       7.500000       0.319101       5.500000
   73       6.990259    6      24.613112       4.500000       0.068196       1.500000
   74       6.999655    6      35.762013       5.500000      -0.144391       2.500000
   75       7.041677    6      24.671112       4.500000       0.021499       0.500000
   76       7.045466    7      63.676097       7.500000       0.249528       4.500000
   77       7.057195    6       8.760194       2.500000       0.499739       2.500000
   78       7.062053    6      35.734826       5.500000      -0.084603       1.500000
   79       7.068368    6      16.117943       3.500000      -0.233116       3.500000
   80       7.093236    6      35.718584       5.500000      -0.027875       0.500000
   81       7.126567    7      63.678745       7.500000       0.187640       3.500000
   82       7.187778    7      63.682009       7.500000       0.130846       2.500000
   83       7.210141    6       6.810574       2.000000      -0.322918       1.500000
   84       7.228763    7      63.684405       7.500000       0.077303       1.500000
   85       7.249308    7      63.685598       7.500000       0.025573       0.500000
   86       7.276170    6      15.981692       3.500000      -0.130633       2.500000
   87       7.333393    7      35.750331       5.500000       0.499989       5.500000
   88       7.415956    6      15.812918       3.500000      -0.068436       1.500000
   89       7.432517    6       8.444271       2.500000      -0.137311       0.500000
   90       7.447245    7      48.804041       6.500000      -0.400320       6.500000
   91       7.470593    6       5.708039       2.000000       0.323178       1.500000
   92       7.485526    6      15.075801       3.500000      -0.000914       0.500000
   93       7.499710    7      35.543378       5.500000       0.316067       4.500000
   94       7.506991    6       1.419090       1.000000       0.477502       0.500000
   95       7.604060    7      48.813863       6.500000      -0.319086       5.500000
   96       7.642414    7      35.546653       5.500000       0.210066       3.500000
   97       7.685945    6       4.037097       1.500000       0.139245       0.500000
   98       7.734396    7      48.796486       6.500000      -0.249519       4.500000
   99       7.754528    7      35.592810       5.500000       0.135235       2.500000
  100       7.831502    7      35.625413       5.500000       0.076317       1.500000
  101       7.836307    7      17.117252       3.500000       0.471329       3.500000
  102       7.838654    7      47.410818       6.500000      -0.159140       3.500000
  103       7.870644    7      35.641538       5.500000       0.024626       0.500000
  104       7.905724    7      24.957105       4.500000      -0.316072       4.500000
  105       7.916630    7      48.742286       6.500000      -0.130832       2.500000
  106       7.968664    7      48.720076       6.500000      -0.077298       1.500000
  107       7.994679    7      48.707968       6.500000      -0.025573       0.500000
  108       8.026166    7      14.405393       3.500000      -0.055983       2.500000
  109       8.107370    7      24.927720       4.500000      -0.209880       3.500000
  110       8.218126    7      15.230192       3.500000      -0.044733       1.500000
