 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.498492    0       0.754518       0.500000       0.499998       0.500000
    2       2.392135    1       3.756424       1.500000       0.499996       1.500000
    3       2.458555    1       3.025912       1.500000      -0.319490       0.500000
    4       2.641241    1       1.491722       1.000000       0.319485       0.500000
    5       3.284917    2       8.758853       2.500000       0.499994       2.500000
    6       3.393961    2       8.102119       2.500000      -0.050728       1.500000
    7       3.482830    2       8.304144       2.500000       0.021187       0.500000
    8       3.493998    2       1.176473       0.500000       0.471368       0.500000
    9       3.593721    2       4.426681       1.500000       0.050718       1.500000
   10       3.726935    2       3.819818       1.500000       0.007438       0.500000
   11       3.968962    3      15.759253       3.500000       0.499994       3.500000
   12       4.100847    3      15.359894       3.500000       0.151218       2.500000
   13       4.204593    3      15.631246       3.500000       0.078606       1.500000
   14       4.257351    3      15.754601       3.500000       0.024347       0.500000
   15       4.308567    3       3.774624       1.500000       0.499865       1.500000
   16       4.356215    3       9.172142       2.500000      -0.151227       2.500000
   17       4.389505    3       2.538434       1.000000      -0.435090       0.500000
   18       4.522874    3       8.909041       2.500000      -0.078484       1.500000
   19       4.601993    3       8.762656       2.500000      -0.023572       0.500000
   20       4.623117    4      24.759681       4.500000       0.499994       4.500000
   21       4.674738    3       2.050571       1.000000       0.434291       0.500000
   22       4.767297    4      24.525186       4.500000       0.264751       3.500000
   23       4.882348    4      24.631793       4.500000       0.163510       2.500000
   24       4.960040    4      24.722315       4.500000       0.091171       1.500000
   25       4.999057    4      24.768553       4.500000       0.029422       0.500000
   26       5.083310    4       8.775075       2.500000       0.499977       2.500000
   27       5.098647    4      16.009506       3.500000      -0.264759       3.500000
   28       5.224818    4       7.266132       2.000000      -0.250052       1.500000
   29       5.275875    4      15.917887       3.500000      -0.163502       2.500000
   30       5.292247    5      35.759205       5.500000       0.499995       5.500000
   31       5.388889    4      15.811794       3.500000      -0.091015       1.500000
   32       5.390253    4       8.651389       2.500000      -0.067938       0.500000
   33       5.443695    5      35.613788       5.500000       0.328624       4.500000
   34       5.444292    4      15.752722       3.500000      -0.029065       0.500000
   35       5.454157    4       5.330658       2.000000       0.249870       1.500000
   36       5.489285    4       0.824109       0.500000       0.497529       0.500000
   37       5.567704    5      35.651559       5.500000       0.228145       3.500000
   38       5.636322    4       3.931477       1.500000       0.070039       0.500000
   39       5.661203    5      35.707631       5.500000       0.152410       2.500000
   40       5.723601    5      35.749697       5.500000       0.087965       1.500000
   41       5.754804    5      35.771226       5.500000       0.028794       0.500000
   42       5.831370    5      15.775353       3.500000       0.499987       3.500000
   43       5.860685    5      24.919931       4.500000      -0.328629       4.500000
   44       5.924553    6      48.750000       6.500000       0.500000       6.500000
