 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499949    0       0.750162       0.500000       0.500000       0.500000
    2       2.438650    1       3.727335       1.500000       0.246374       0.500000
    3       2.459947    1       3.750249       1.500000       0.500000       1.500000
    4       2.601137    1       0.773275       0.500000      -0.246374       0.500000
    5       3.383785    2       8.748701       2.500000       0.119124       0.500000
    6       3.395395    2       8.740734       2.500000       0.334472       1.500000
    7       3.419919    2       8.750365       2.500000       0.500000       2.500000
    8       3.499770    2       0.750804       0.500000       0.499999       0.500000
    9       3.635947    2       3.752390       1.500000      -0.119123       0.500000
   10       3.664407    2       3.760330       1.500000      -0.334473       1.500000
   11       4.118471    3      15.750336       3.500000       0.079849       0.500000
   12       4.126921    3      15.747253       3.500000       0.234648       1.500000
   13       4.143986    3      15.745284       3.500000       0.376284       2.500000
   14       4.169934    3      15.750389       3.500000       0.500000       3.500000
   15       4.392906    3       3.686571       1.500000       0.296562       0.500000
   16       4.432815    3       3.751009       1.500000       0.499999       1.500000
   17       4.469316    3       8.751032       2.500000      -0.079849       0.500000
   18       4.484963    3       8.754308       2.500000      -0.234648       1.500000
   19       4.515883    3       8.755942       2.500000      -0.376284       2.500000
   20       4.568522    3       0.815827       0.500000      -0.296562       0.500000
   21       4.823306    4      24.750769       4.500000       0.060277       0.500000
   22       4.829930    4      24.749422       4.500000       0.179231       1.500000
   23       4.843208    4      24.747737       4.500000       0.293610       2.500000
   24       4.863194    4      24.747425       4.500000       0.401052       3.500000
   25       4.889954    4      24.750417       4.500000       0.500000       4.500000
   26       5.239346    4       8.747055       2.500000       0.129750       0.500000
   27       5.257235    4       8.729440       2.500000       0.351050       1.500000
   28       5.273715    4      15.750808       3.500000      -0.060277       0.500000
   29       5.284305    4      15.752335       3.500000      -0.179228       1.500000
   30       5.296260    4       8.751159       2.500000       0.499997       2.500000
   31       5.305376    4      15.754143       3.500000      -0.293608       2.500000
   32       5.336727    4      15.753947       3.500000      -0.401052       3.500000
   33       5.492931    4       3.755146       1.500000      -0.129547       0.500000
   34       5.499586    4       0.752955       0.500000       0.499797       0.500000
   35       5.538046    4       3.773828       1.500000      -0.351052       1.500000
   36       5.543213    5      35.750856       5.500000       0.048473       0.500000
   37       5.548654    5      35.750182       5.500000       0.144749       1.500000
   38       5.559540    5      35.749153       5.500000       0.239072       2.500000
   39       5.575881    5      35.748348       5.500000       0.330298       3.500000
   40       5.597688    5      35.748505       5.500000       0.417501       4.500000
   41       5.624972    5      35.750396       5.500000       0.500000       5.500000
   42       6.048750    5      15.751066       3.500000       0.083570       0.500000
   43       6.060855    5      15.744962       3.500000       0.243249       1.500000
   44       6.085453    5      15.741449       3.500000       0.383775       2.500000
   45       6.093417    5      24.750710       4.500000      -0.048473       0.500000
   46       6.101365    5      24.751554       4.500000      -0.144749       1.500000
   47       6.117219    5      24.752801       4.500000      -0.239071       2.500000
