 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.495033    0       0.767484       0.500000       0.499990       0.500000
    2       2.283949    1       3.280551       1.500000       0.463158       0.500000
    3       2.539632    1       3.779622       1.500000       0.499980       1.500000
    4       2.650904    1       1.282989       0.500000      -0.463143       0.500000
    5       3.228698    2       8.637594       2.500000       0.267113       0.500000
    6       3.326919    2       8.520541       2.500000       0.454937       1.500000
    7       3.475499    2       0.950273       0.500000       0.475598       0.500000
    8       3.513127    2       3.875469       1.500000      -0.242760       0.500000
    9       3.582124    2       8.797265       2.500000       0.499964       2.500000
   10       3.798910    2       4.099061       1.500000      -0.454922       1.500000
   11       3.927395    3      15.682238       3.500000       0.159872       0.500000
   12       4.002043    3      15.614578       3.500000       0.360205       1.500000
   13       4.083040    3       3.303938       1.500000       0.478787       0.500000
   14       4.164041    3      15.641296       3.500000       0.454419       2.500000
   15       4.285401    3       8.846651       2.500000      -0.152798       0.500000
   16       4.419622    3      15.801787       3.500000       0.499964       3.500000
   17       4.448132    3       9.053177       2.500000      -0.359861       1.500000
   18       4.565585    3       3.897831       1.500000       0.499576       1.500000
   19       4.597055    4      24.799137       4.500000       0.103224       0.500000
   20       4.657001    4      24.708208       4.500000       0.275022       1.500000
   21       4.671574    3       1.574265       1.000000      -0.485734       0.500000
   22       4.739120    3       9.002855       2.500000      -0.454414       2.500000
   23       4.781131    4      24.663269       4.500000       0.387129       2.500000
   24       4.971260    4      24.715980       4.500000       0.456229       3.500000
   25       4.987417    4       8.625681       2.500000       0.317341       0.500000
   26       5.044213    4      15.762666       3.500000      -0.100650       0.500000
   27       5.129017    4       8.791679       2.500000       0.446077       1.500000
   28       5.154727    4      15.696462       3.500000      -0.246329       1.500000
   29       5.227644    4      24.805576       4.500000       0.499964       4.500000
   30       5.279884    5      35.805569       5.500000       0.075927       0.500000
   31       5.299572    4       4.239191       1.500000      -0.318728       0.500000
   32       5.330443    5      35.756495       5.500000       0.214259       1.500000
   33       5.359508    4      16.040621       3.500000      -0.387040       2.500000
   34       5.432677    5      35.708731       5.500000       0.322890       2.500000
   35       5.454935    4       0.995306       0.500000       0.498759       0.500000
   36       5.545766    4       8.917807       2.500000       0.499842       2.500000
   37       5.587209    5      35.705849       5.500000       0.401967       3.500000
   38       5.648336    4      15.948337       3.500000      -0.456228       3.500000
   39       5.757099    4       4.354732       1.500000      -0.474675       1.500000
   40       5.760590    5      15.637563       3.500000       0.199786       0.500000
   41       5.793389    5      35.753360       5.500000       0.458697       4.500000
   42       5.821524    5      24.746108       4.500000      -0.075706       0.500000
   43       5.865022    5      15.710329       3.500000       0.383180       1.500000
   44       5.903574    5      24.761627       4.500000      -0.204483       1.500000
   45       5.909752    5       3.445229       1.500000       0.481483       0.500000
   46       5.945432    6      48.526173       6.500000       0.058211       0.500000
   47       5.986169    6      48.507689       6.500000       0.169469       1.500000
   48       6.050479    5      35.802448       5.500000       0.499971       5.500000
   49       6.059850    5      24.922501       4.500000      -0.317580       2.500000
   50       6.068449    6      48.489998       6.500000       0.267395       2.500000
   51       6.095205    5      15.797218       3.500000       0.463781       2.500000
   52       6.130184    5       9.006480       2.500000      -0.189128       0.500000
   53       6.193714    6      48.500114       6.500000       0.348392       3.500000
   54       6.285032    5      25.010525       4.500000      -0.401905       3.500000
   55       6.363949    6      48.557349       6.500000       0.412627       4.500000
   56       6.365578    5       9.360572       2.500000      -0.392594       1.500000
   57       6.476130    5      15.924275       3.500000       0.499876       3.500000
   58       6.550423    6      24.427184       4.500000       0.113449       0.500000
   59       6.571437    5      24.909766       4.500000      -0.458697       4.500000
   60       6.581639    6      48.655280       6.500000       0.462237       5.500000
   61       6.581829    6      35.597580       5.500000      -0.058139       0.500000
   62       6.612392    5       4.084834       1.500000       0.499535       1.500000
   63       6.620983    6      24.474034       4.500000       0.287325       1.500000
   64       6.642172    6      35.500388       5.500000      -0.162493       1.500000
