 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499858    0       0.750456       0.500000       0.500000       0.500000
    2       2.429754    1       3.693929       1.500000       0.289114       0.500000
    3       2.466514    1       3.750705       1.500000       0.500000       1.500000
    4       2.602990    1       0.807781       0.500000      -0.289115       0.500000
    5       3.372741    2       8.746395       2.500000       0.131757       0.500000
    6       3.391724    2       8.726863       2.500000       0.353529       1.500000
    7       3.433100    2       8.751041       2.500000       0.499999       2.500000
    8       3.499354    2       0.752311       0.500000       0.499992       0.500000
    9       3.626525    2       3.756650       1.500000      -0.131750       0.500000
   10       3.674387    2       3.776140       1.500000      -0.353530       1.500000
   11       4.104016    3      15.750932       3.500000       0.085492       0.500000
   12       4.117969    3      15.742672       3.500000       0.247515       1.500000
   13       4.146344    3      15.738164       3.500000       0.387203       2.500000
   14       4.189809    3      15.751112       3.500000       0.499999       3.500000
   15       4.374587    3       3.609650       1.500000       0.352401       0.500000
   16       4.444473    3       3.752927       1.500000       0.499993       1.500000
   17       4.455410    3       8.752860       2.500000      -0.085489       0.500000
   18       4.481718    3       8.761705       2.500000      -0.247510       1.500000
   19       4.533283    3       8.765308       2.500000      -0.387204       2.500000
   20       4.573823    3       0.897147       0.500000      -0.352404       0.500000
   21       4.805491    4      24.752146       4.500000       0.063446       0.500000
   22       4.816483    4      24.748454       4.500000       0.187451       1.500000
   23       4.838555    4      24.744076       4.500000       0.303484       2.500000
   24       4.871852    4      24.743583       4.500000       0.408153       3.500000
   25       4.916527    4      24.751194       4.500000       0.499999       4.500000
   26       5.221692    4       8.742008       2.500000       0.148994       0.500000
   27       5.250655    4       8.702010       2.500000       0.376371       1.500000
   28       5.256097    4      15.752208       3.500000      -0.063446       0.500000
   29       5.273870    4      15.756253       3.500000      -0.187425       1.500000
   30       5.309102    4      15.761094       3.500000      -0.303462       2.500000
   31       5.316897    4       8.753479       2.500000       0.499976       2.500000
   32       5.361249    4      15.760313       3.500000      -0.408153       3.500000
   33       5.478151    4       3.766259       1.500000      -0.148846       0.500000
   34       5.498828    4       0.756336       0.500000       0.499851       0.500000
   35       5.522074    5      35.752385       5.500000       0.050499       0.500000
   36       5.531124    5      35.750526       5.500000       0.150306       1.500000
   37       5.549240    5      35.747765       5.500000       0.246690       2.500000
   38       5.554317    4       3.807482       1.500000      -0.376399       1.500000
   39       5.576448    5      35.745742       5.500000       0.337836       3.500000
