# delta state basis N l Lambda Sigma2 coeff
   0.140     1     1     0     0     0     1     0.99969953
   0.140     1     2     1     1     0     1    -0.00000000
   0.140     1     3     1     1     1    -1    -0.00000000
   0.140     1     4     1     1     1     1     0.00000000
   0.140     1     5     2     2     0     1     0.02445907
   0.140     1     6     2     2     1    -1     0.00148884
   0.140     1     7     2     0     0     1     0.00001562
   0.140     1     8     2     2     1     1     0.00000000
   0.140     1     9     2     2     2    -1     0.00000000
   0.140     1    10     2     2     2     1    -0.00000000
   0.140     1    11     3     3     0     1     0.00000000
   0.140     1    12     3     3     1    -1    -0.00000000
   0.140     1    13     3     1     0     1    -0.00000000
   0.140     1    14     3     1     1    -1     0.00000000
   0.140     1    15     3     3     1     1     0.00000000
   0.140     1    16     3     3     2    -1     0.00000000
   0.140     1    17     3     1     1     1    -0.00000000
   0.140     1    18     3     3     2     1     0.00000000
   0.140     1    19     3     3     3    -1     0.00000000
   0.140     1    20     3     3     3     1     0.00000000
   0.140     1    21     4     4     0     1     0.00038542
   0.140     1    22     4     4     1    -1     0.00004542
   0.140     1    23     4     2     0     1     0.00032827
   0.140     1    24     4     2     1    -1     0.00002007
   0.140     1    25     4     0     0     1     0.00035975
   0.140     1    26     4     4     1     1     0.00000000
   0.140     1    27     4     4     2    -1     0.00000000
   0.140     1    28     4     2     1     1     0.00000000
   0.140     1    29     4     2     2    -1    -0.00000000
   0.140     1    30     4     4     2     1     0.00000000
   0.140     1    31     4     4     3    -1    -0.00000000
   0.140     1    32     4     2     2     1     0.00000000
   0.140     1    33     4     4     3     1     0.00000000
   0.140     1    34     4     4     4    -1     0.00000000
   0.140     1    35     4     4     4     1     0.00000000
   0.140     1    36     5     5     0     1    -0.00000000
   0.140     1    37     5     5     1    -1     0.00000000
   0.140     1    38     5     3     0     1     0.00000000
   0.140     1    39     5     3     1    -1    -0.00000000
   0.140     1    40     5     1     0     1     0.00000000
   0.140     1    41     5     1     1    -1    -0.00000000
   0.140     1    42     5     5     1     1    -0.00000000
   0.140     1    43     5     5     2    -1     0.00000000
