# delta state basis N l Lambda Sigma2 coeff
  -0.040     3    19     3     3     3    -1     0.00000000
  -0.040     3    20     3     3     3     1    -0.00000000
  -0.040     3    21     4     4     0     1     0.00000000
  -0.040     3    22     4     4     1    -1    -0.00000000
  -0.040     3    23     4     2     0     1    -0.00000000
  -0.040     3    24     4     2     1    -1    -0.00000000
  -0.040     3    25     4     0     0     1     0.00000000
  -0.040     3    26     4     4     1     1    -0.00000000
  -0.040     3    27     4     4     2    -1     0.00000000
  -0.040     3    28     4     2     1     1    -0.00000000
  -0.040     3    29     4     2     2    -1    -0.00000000
  -0.040     3    30     4     4     2     1     0.00000000
  -0.040     3    31     4     4     3    -1     0.00000000
  -0.040     3    32     4     2     2     1     0.00000000
  -0.040     3    33     4     4     3     1     0.00000000
  -0.040     3    34     4     4     4    -1     0.00000000
  -0.040     3    35     4     4     4     1    -0.00000000
  -0.040     3    36     5     5     0     1     0.00003083
  -0.040     3    37     5     5     1    -1     0.00002358
  -0.040     3    38     5     3     0     1     0.00006552
  -0.040     3    39     5     3     1    -1     0.00000128
  -0.040     3    40     5     1     0     1     0.00006296
  -0.040     3    41     5     1     1    -1     0.00002416
  -0.040     3    42     5     5     1     1    -0.00000000
  -0.040     3    43     5     5     2    -1    -0.00000000
  -0.040     3    44     5     3     1     1    -0.00000000
  -0.040     3    45     5     3     2    -1    -0.00000000
  -0.040     3    46     5     1     1     1     0.00000000
  -0.040     3    47     5     5     2     1    -0.00000000
  -0.040     3    48     5     5     3    -1    -0.00000000
  -0.040     3    49     5     3     2     1    -0.00000000
  -0.040     3    50     5     3     3    -1    -0.00000000
  -0.040     3    51     5     5     3     1    -0.00000000
  -0.040     3    52     5     5     4    -1    -0.00000000
  -0.040     3    53     5     3     3     1    -0.00000000
  -0.040     3    54     5     5     4     1    -0.00000000
  -0.040     3    55     5     5     5    -1    -0.00000000
  -0.040     3    56     5     5     5     1     0.00000000
  -0.040     3    57     6     6     0     1    -0.00000000
  -0.040     3    58     6     6     1    -1     0.00000000
  -0.040     3    59     6     4     0     1    -0.00000000
  -0.040     3    60     6     4     1    -1    -0.00000000
  -0.040     3    61     6     2     0     1    -0.00000000
  -0.040     3    62     6     2     1    -1     0.00000000
  -0.040     3    63     6     0     0     1     0.00000000
  -0.040     3    64     6     6     1     1    -0.00000000
  -0.040     3    65     6     6     2    -1    -0.00000000
  -0.040     3    66     6     4     1     1    -0.00000000
  -0.040     3    67     6     4     2    -1     0.00000000
  -0.040     3    68     6     2     1     1     0.00000000
  -0.040     3    69     6     2     2    -1    -0.00000000
  -0.040     3    70     6     6     2     1    -0.00000000
  -0.040     3    71     6     6     3    -1    -0.00000000
  -0.040     3    72     6     4     2     1     0.00000000
  -0.040     3    73     6     4     3    -1    -0.00000000
  -0.040     3    74     6     2     2     1     0.00000000
  -0.040     3    75     6     6     3     1    -0.00000000
  -0.040     3    76     6     6     4    -1     0.00000000
  -0.040     3    77     6     4     3     1     0.00000000
  -0.040     3    78     6     4     4    -1    -0.00000000
  -0.040     3    79     6     6     4     1     0.00000000
  -0.040     3    80     6     6     5    -1     0.00000000
  -0.040     3    81     6     4     4     1    -0.00000000
  -0.040     3    82     6     6     5     1     0.00000000
  -0.040     3    83     6     6     6    -1    -0.00000000
  -0.040     3    84     6     6     6     1    -0.00000000
  -0.040     3    85     7     7     0     1    -0.00000013
  -0.040     3    86     7     7     1    -1    -0.00000010
  -0.040     3    87     7     5     0     1    -0.00000048
  -0.040     3    88     7     5     1    -1    -0.00000010
  -0.040     3    89     7     3     0     1    -0.00000076
  -0.040     3    90     7     3     1    -1    -0.00000021
  -0.040     3    91     7     1     0     1    -0.00000068
  -0.040     3    92     7     1     1    -1     0.00000007
  -0.040     3    93     7     7     1     1     0.00000000
  -0.040     3    94     7     7     2    -1     0.00000000
  -0.040     3    95     7     5     1     1    -0.00000000
  -0.040     3    96     7     5     2    -1    -0.00000000
  -0.040     3    97     7     3     1     1    -0.00000000
  -0.040     3    98     7     3     2    -1    -0.00000000
