# delta state basis N l Lambda Sigma2 coeff
   0.300     1   116     7     7     6    -1    -0.00000000
   0.300     1   117     7     5     5     1    -0.00000000
   0.300     1   118     7     7     6     1     0.00000000
   0.300     1   119     7     7     7    -1     0.00000000
   0.300     1   120     7     7     7     1     0.00000000
   0.300     2     1     0     0     0     1     0.00000000
   0.300     2     2     1     1     0     1     0.97836752
   0.300     2     3     1     1     1    -1     0.18638133
   0.300     2     4     1     1     1     1    -0.00000000
   0.300     2     5     2     2     0     1    -0.00000000
   0.300     2     6     2     2     1    -1    -0.00000000
   0.300     2     7     2     0     0     1    -0.00000000
   0.300     2     8     2     2     1     1    -0.00000000
   0.300     2     9     2     2     2    -1    -0.00000000
   0.300     2    10     2     2     2     1    -0.00000000
   0.300     2    11     3     3     0     1     0.05774062
   0.300     2    12     3     3     1    -1     0.01340272
   0.300     2    13     3     1     0     1     0.06685339
   0.300     2    14     3     1     1    -1    -0.00284474
   0.300     2    15     3     3     1     1     0.00000000
   0.300     2    16     3     3     2    -1    -0.00000000
   0.300     2    17     3     1     1     1     0.00000000
   0.300     2    18     3     3     2     1     0.00000000
   0.300     2    19     3     3     3    -1    -0.00000000
   0.300     2    20     3     3     3     1     0.00000000
   0.300     2    21     4     4     0     1    -0.00000000
   0.300     2    22     4     4     1    -1     0.00000000
   0.300     2    23     4     2     0     1    -0.00000000
   0.300     2    24     4     2     1    -1     0.00000000
   0.300     2    25     4     0     0     1    -0.00000000
   0.300     2    26     4     4     1     1    -0.00000000
   0.300     2    27     4     4     2    -1    -0.00000000
   0.300     2    28     4     2     1     1    -0.00000000
   0.300     2    29     4     2     2    -1     0.00000000
   0.300     2    30     4     4     2     1    -0.00000000
   0.300     2    31     4     4     3    -1    -0.00000000
   0.300     2    32     4     2     2     1     0.00000000
   0.300     2    33     4     4     3     1     0.00000000
   0.300     2    34     4     4     4    -1    -0.00000000
   0.300     2    35     4     4     4     1    -0.00000000
   0.300     2    36     5     5     0     1     0.00227776
   0.300     2    37     5     5     1    -1     0.00065851
   0.300     2    38     5     3     0     1     0.00552624
