 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499653    0       0.751069       0.500000       0.499999       0.500000
    2       2.423017    1       3.751571       1.500000       0.499999       1.500000
    3       2.465451    1       3.534755       1.500000      -0.101863       0.500000
    4       2.609694    1       0.969342       0.500000       0.101862       0.500000
    5       3.346194    2       8.752225       2.500000       0.499998       2.500000
    6       3.405220    2       8.637119       2.500000       0.165016       1.500000
    7       3.441076    2       8.739946       2.500000       0.048822       0.500000
    8       3.498470    2       0.755872       0.500000       0.499913       0.500000
    9       3.616790    2       3.869777       1.500000      -0.165018       1.500000
   10       3.686872    2       3.766378       1.500000      -0.048737       0.500000
   11       4.059664    3      15.752345       3.500000       0.499998       3.500000
   12       4.125879    3      15.691948       3.500000       0.284530       2.500000
   13       4.172553    3      15.726450       3.500000       0.154137       1.500000
   14       4.196323    3      15.751991       3.500000       0.049176       0.500000
   15       4.365872    3       3.755988       1.500000       0.499991       1.500000
   16       4.423344    3       8.815845       2.500000      -0.284532       2.500000
   17       4.427586    3       3.166292       1.500000      -0.273978       0.500000
   18       4.504517    3       8.783622       2.500000      -0.154132       1.500000
   19       4.543944    3       8.755161       2.500000      -0.049131       0.500000
   20       4.596396    3       1.351543       1.000000       0.273929       0.500000
   21       4.743156    4      24.752486       4.500000       0.499999       4.500000
   22       4.813178    4      24.717724       4.500000       0.344748       3.500000
   23       4.866705    4      24.728422       4.500000       0.229243       2.500000
   24       4.902695    4      24.744876       4.500000       0.131936       1.500000
   25       4.920760    4      24.754959       4.500000       0.043135       0.500000
   26       5.180215    4       8.756580       2.500000       0.499995       2.500000
   27       5.203146    4      15.790853       3.500000      -0.344750       3.500000
   28       5.267013    4       8.430223       2.500000       0.061272       1.500000
   29       5.287151    4      15.783753       3.500000      -0.229242       2.500000
   30       5.328257    4       8.728254       2.500000       0.018464       0.500000
   31       5.341949    4      15.766496       3.500000      -0.131941       1.500000
   32       5.369036    4      15.755062       3.500000      -0.043140       0.500000
   33       5.441643    5      35.752364       5.500000       0.499999       5.500000
   34       5.468217    4       4.090506       1.500000      -0.061272       1.500000
   35       5.497351    4       0.762833       0.500000       0.499833       0.500000
   36       5.513988    5      35.730618       5.500000       0.379695       4.500000
   37       5.572217    5      35.733035       5.500000       0.280630       3.500000
   38       5.573049    4       3.792489       1.500000      -0.018297       0.500000
   39       5.616013    5      35.742181       5.500000       0.193673       2.500000
   40       5.645248    5      35.750729       5.500000       0.113745       1.500000
   41       5.659873    5      35.755575       5.500000       0.037527       0.500000
   42       5.963561    5      15.756706       3.500000       0.499996       3.500000
   43       5.999343    5      24.777751       4.500000      -0.379696       4.500000
   44       6.056638    5      15.613886       3.500000       0.240376       2.500000
   45       6.084128    5      24.779527       4.500000      -0.280629       3.500000
   46       6.096934    6      48.750000       6.500000       0.500000       6.500000
   47       6.125055    5      15.702428       3.500000       0.124766       1.500000
   48       6.146662    5      24.770530       4.500000      -0.193668       2.500000
   49       6.160281    5      15.756562       3.500000       0.038955       0.500000
