# delta state basis N l Lambda Sigma2 coeff
   0.030     1    87     7     5     0     1     0.00000000
   0.030     1    88     7     5     1    -1    -0.00000000
   0.030     1    89     7     3     0     1     0.00000000
   0.030     1    90     7     3     1    -1     0.00000000
   0.030     1    91     7     1     0     1     0.00000000
   0.030     1    92     7     1     1    -1    -0.00000000
   0.030     1    93     7     7     1     1     0.00000000
   0.030     1    94     7     7     2    -1     0.00000000
   0.030     1    95     7     5     1     1    -0.00000000
   0.030     1    96     7     5     2    -1     0.00000000
   0.030     1    97     7     3     1     1     0.00000000
   0.030     1    98     7     3     2    -1     0.00000000
   0.030     1    99     7     1     1     1    -0.00000000
   0.030     1   100     7     7     2     1    -0.00000000
   0.030     1   101     7     7     3    -1     0.00000000
   0.030     1   102     7     5     2     1     0.00000000
   0.030     1   103     7     5     3    -1     0.00000000
   0.030     1   104     7     3     2     1    -0.00000000
   0.030     1   105     7     3     3    -1    -0.00000000
   0.030     1   106     7     7     3     1     0.00000000
   0.030     1   107     7     7     4    -1    -0.00000000
   0.030     1   108     7     5     3     1    -0.00000000
   0.030     1   109     7     5     4    -1    -0.00000000
   0.030     1   110     7     3     3     1    -0.00000000
   0.030     1   111     7     7     4     1     0.00000000
   0.030     1   112     7     7     5    -1     0.00000000
   0.030     1   113     7     5     4     1     0.00000000
   0.030     1   114     7     5     5    -1    -0.00000000
   0.030     1   115     7     7     5     1     0.00000000
   0.030     1   116     7     7     6    -1     0.00000000
   0.030     1   117     7     5     5     1     0.00000000
   0.030     1   118     7     7     6     1     0.00000000
   0.030     1   119     7     7     7    -1     0.00000000
   0.030     1   120     7     7     7     1     0.00000000
   0.030     2     1     0     0     0     1     0.00000000
   0.030     2     2     1     1     0     1     0.86389686
   0.030     2     3     1     1     1    -1     0.50360352
   0.030     2     4     1     1     1     1     0.00000000
   0.030     2     5     2     2     0     1    -0.00000000
   0.030     2     6     2     2     1    -1     0.00000000
   0.030     2     7     2     0     0     1    -0.00000000
   0.030     2     8     2     2     1     1    -0.00000000
   0.030     2     9     2     2     2    -1     0.00000000
   0.030     2    10     2     2     2     1    -0.00000000
   0.030     2    11     3     3     0     1     0.00517267
   0.030     2    12     3     3     1    -1     0.00274418
   0.030     2    13     3     1     0     1     0.00544255
   0.030     2    14     3     1     1    -1    -0.00133680
   0.030     2    15     3     3     1     1     0.00000000
   0.030     2    16     3     3     2    -1    -0.00000000
   0.030     2    17     3     1     1     1     0.00000000
   0.030     2    18     3     3     2     1     0.00000000
   0.030     2    19     3     3     3    -1     0.00000000
   0.030     2    20     3     3     3     1     0.00000000
   0.030     2    21     4     4     0     1    -0.00000000
   0.030     2    22     4     4     1    -1     0.00000000
   0.030     2    23     4     2     0     1    -0.00000000
   0.030     2    24     4     2     1    -1     0.00000000
   0.030     2    25     4     0     0     1    -0.00000000
   0.030     2    26     4     4     1     1    -0.00000000
   0.030     2    27     4     4     2    -1     0.00000000
   0.030     2    28     4     2     1     1    -0.00000000
   0.030     2    29     4     2     2    -1    -0.00000000
   0.030     2    30     4     4     2     1    -0.00000000
   0.030     2    31     4     4     3    -1    -0.00000000
   0.030     2    32     4     2     2     1     0.00000000
   0.030     2    33     4     4     3     1     0.00000000
   0.030     2    34     4     4     4    -1     0.00000000
   0.030     2    35     4     4     4     1     0.00000000
   0.030     2    36     5     5     0     1     0.00002035
   0.030     2    37     5     5     1    -1     0.00001126
   0.030     2    38     5     3     0     1     0.00004525
   0.030     2    39     5     3     1    -1     0.00000232
   0.030     2    40     5     1     0     1     0.00004373
   0.030     2    41     5     1     1    -1     0.00001029
   0.030     2    42     5     5     1     1    -0.00000000
   0.030     2    43     5     5     2    -1    -0.00000000
   0.030     2    44     5     3     1     1    -0.00000000
   0.030     2    45     5     3     2    -1    -0.00000000
   0.030     2    46     5     1     1     1     0.00000000
   0.030     2    47     5     5     2     1    -0.00000000
   0.030     2    48     5     5     3    -1     0.00000000
   0.030     2    49     5     3     2     1    -0.00000000
   0.030     2    50     5     3     3    -1     0.00000000
   0.030     2    51     5     5     3     1     0.00000000
   0.030     2    52     5     5     4    -1     0.00000000
   0.030     2    53     5     3     3     1     0.00000000
   0.030     2    54     5     5     4     1     0.00000000
   0.030     2    55     5     5     5    -1    -0.00000000
   0.030     2    56     5     5     5     1     0.00000000
   0.030     2    57     6     6     0     1    -0.00000000
   0.030     2    58     6     6     1    -1    -0.00000000
   0.030     2    59     6     4     0     1    -0.00000000
   0.030     2    60     6     4     1    -1    -0.00000000
   0.030     2    61     6     2     0     1    -0.00000000
   0.030     2    62     6     2     1    -1     0.00000000
   0.030     2    63     6     0     0     1    -0.00000000
   0.030     2    64     6     6     1     1     0.00000000
   0.030     2    65     6     6     2    -1    -0.00000000
   0.030     2    66     6     4     1     1     0.00000000
   0.030     2    67     6     4     2    -1    -0.00000000
   0.030     2    68     6     2     1     1    -0.00000000
   0.030     2    69     6     2     2    -1     0.00000000
   0.030     2    70     6     6     2     1    -0.00000000
   0.030     2    71     6     6     3    -1    -0.00000000
   0.030     2    72     6     4     2     1     0.00000000
   0.030     2    73     6     4     3    -1    -0.00000000
   0.030     2    74     6     2     2     1    -0.00000000
   0.030     2    75     6     6     3     1     0.00000000
   0.030     2    76     6     6     4    -1    -0.00000000
   0.030     2    77     6     4     3     1     0.00000000
   0.030     2    78     6     4     4    -1    -0.00000000
   0.030     2    79     6     6     4     1     0.00000000
   0.030     2    80     6     6     5    -1     0.00000000
   0.030     2    81     6     4     4     1    -0.00000000
   0.030     2    82     6     6     5     1     0.00000000
   0.030     2    83     6     6     6    -1    -0.00000000
   0.030     2    84     6     6     6     1    -0.00000000
   0.030     2    85     7     7     0     1     0.00000006
   0.030     2    86     7     7     1    -1     0.00000004
   0.030     2    87     7     5     0     1     0.00000025
   0.030     2    88     7     5     1    -1     0.00000005
   0.030     2    89     7     3     0     1     0.00000040
   0.030     2    90     7     3     1    -1     0.00000008
   0.030     2    91     7     1     0     1     0.00000036
   0.030     2    92     7     1     1    -1    -0.00000001
   0.030     2    93     7     7     1     1     0.00000000
   0.030     2    94     7     7     2    -1    -0.00000000
   0.030     2    95     7     5     1     1     0.00000000
   0.030     2    96     7     5     2    -1     0.00000000
   0.030     2    97     7     3     1     1     0.00000000
   0.030     2    98     7     3     2    -1     0.00000000
   0.030     2    99     7     1     1     1     0.00000000
   0.030     2   100     7     7     2     1     0.00000000
   0.030     2   101     7     7     3    -1    -0.00000000
   0.030     2   102     7     5     2     1    -0.00000000
   0.030     2   103     7     5     3    -1     0.00000000
   0.030     2   104     7     3     2     1     0.00000000
   0.030     2   105     7     3     3    -1     0.00000000
   0.030     2   106     7     7     3     1    -0.00000000
   0.030     2   107     7     7     4    -1    -0.00000000
   0.030     2   108     7     5     3     1     0.00000000
   0.030     2   109     7     5     4    -1     0.00000000
   0.030     2   110     7     3     3     1     0.00000000
   0.030     2   111     7     7     4     1     0.00000000
   0.030     2   112     7     7     5    -1    -0.00000000
   0.030     2   113     7     5     4     1    -0.00000000
   0.030     2   114     7     5     5    -1     0.00000000
   0.030     2   115     7     7     5     1     0.00000000
   0.030     2   116     7     7     6    -1     0.00000000
   0.030     2   117     7     5     5     1     0.00000000
   0.030     2   118     7     7     6     1     0.00000000
   0.030     2   119     7     7     7    -1     0.00000000
   0.030     2   120     7     7     7     1     0.00000000
   0.030     3     1     0     0     0     1    -0.00000000
   0.030     3     2     1     1     0     1     0.00000000
   0.030     3     3     1     1     1    -1     0.00000000
   0.030     3     4     1     1     1     1    -0.99998302
   0.030     3     5     2     2     0     1    -0.00000000
   0.030     3     6     2     2     1    -1    -0.00000000
   0.030     3     7     2     0     0     1    -0.00000000
   0.030     3     8     2     2     1     1    -0.00000000
   0.030     3     9     2     2     2    -1     0.00000000
   0.030     3    10     2     2     2     1    -0.00000000
   0.030     3    11     3     3     0     1     0.00000000
   0.030     3    12     3     3     1    -1     0.00000000
   0.030     3    13     3     1     0     1     0.00000000
   0.030     3    14     3     1     1    -1    -0.00000000
   0.030     3    15     3     3     1     1    -0.00485020
   0.030     3    16     3     3     2    -1    -0.00039727
   0.030     3    17     3     1     1     1     0.00320487
   0.030     3    18     3     3     2     1     0.00000000
   0.030     3    19     3     3     3    -1    -0.00000000
   0.030     3    20     3     3     3     1     0.00000000
   0.030     3    21     4     4     0     1    -0.00000000
   0.030     3    22     4     4     1    -1    -0.00000000
   0.030     3    23     4     2     0     1    -0.00000000
   0.030     3    24     4     2     1    -1    -0.00000000
   0.030     3    25     4     0     0     1    -0.00000000
   0.030     3    26     4     4     1     1    -0.00000000
   0.030     3    27     4     4     2    -1     0.00000000
   0.030     3    28     4     2     1     1    -0.00000000
   0.030     3    29     4     2     2    -1    -0.00000000
   0.030     3    30     4     4     2     1    -0.00000000
   0.030     3    31     4     4     3    -1    -0.00000000
   0.030     3    32     4     2     2     1     0.00000000
   0.030     3    33     4     4     3     1     0.00000000
   0.030     3    34     4     4     4    -1     0.00000000
   0.030     3    35     4     4     4     1     0.00000000
   0.030     3    36     5     5     0     1     0.00000000
   0.030     3    37     5     5     1    -1    -0.00000000
   0.030     3    38     5     3     0     1     0.00000000
   0.030     3    39     5     3     1    -1     0.00000000
   0.030     3    40     5     1     0     1    -0.00000000
   0.030     3    41     5     1     1    -1     0.00000000
   0.030     3    42     5     5     1     1    -0.00001785
   0.030     3    43     5     5     2    -1    -0.00000252
   0.030     3    44     5     3     1     1     0.00000332
   0.030     3    45     5     3     2    -1     0.00000014
   0.030     3    46     5     1     1     1    -0.00001962
   0.030     3    47     5     5     2     1    -0.00000000
   0.030     3    48     5     5     3    -1    -0.00000000
   0.030     3    49     5     3     2     1    -0.00000000
   0.030     3    50     5     3     3    -1    -0.00000000
   0.030     3    51     5     5     3     1     0.00000000
   0.030     3    52     5     5     4    -1    -0.00000000
   0.030     3    53     5     3     3     1    -0.00000000
   0.030     3    54     5     5     4     1    -0.00000000
   0.030     3    55     5     5     5    -1     0.00000000
   0.030     3    56     5     5     5     1     0.00000000
   0.030     3    57     6     6     0     1    -0.00000000
   0.030     3    58     6     6     1    -1    -0.00000000
   0.030     3    59     6     4     0     1    -0.00000000
   0.030     3    60     6     4     1    -1    -0.00000000
   0.030     3    61     6     2     0     1    -0.00000000
   0.030     3    62     6     2     1    -1     0.00000000
   0.030     3    63     6     0     0     1    -0.00000000
   0.030     3    64     6     6     1     1     0.00000000
   0.030     3    65     6     6     2    -1    -0.00000000
   0.030     3    66     6     4     1     1     0.00000000
   0.030     3    67     6     4     2    -1    -0.00000000
   0.030     3    68     6     2     1     1    -0.00000000
   0.030     3    69     6     2     2    -1     0.00000000
   0.030     3    70     6     6     2     1    -0.00000000
   0.030     3    71     6     6     3    -1    -0.00000000
   0.030     3    72     6     4     2     1     0.00000000
   0.030     3    73     6     4     3    -1     0.00000000
   0.030     3    74     6     2     2     1    -0.00000000
   0.030     3    75     6     6     3     1     0.00000000
   0.030     3    76     6     6     4    -1    -0.00000000
   0.030     3    77     6     4     3     1    -0.00000000
   0.030     3    78     6     4     4    -1    -0.00000000
   0.030     3    79     6     6     4     1     0.00000000
   0.030     3    80     6     6     5    -1     0.00000000
   0.030     3    81     6     4     4     1    -0.00000000
   0.030     3    82     6     6     5     1     0.00000000
   0.030     3    83     6     6     6    -1     0.00000000
   0.030     3    84     6     6     6     1    -0.00000000
   0.030     3    85     7     7     0     1     0.00000000
   0.030     3    86     7     7     1    -1    -0.00000000
   0.030     3    87     7     5     0     1     0.00000000
   0.030     3    88     7     5     1    -1     0.00000000
   0.030     3    89     7     3     0     1    -0.00000000
   0.030     3    90     7     3     1    -1     0.00000000
   0.030     3    91     7     1     0     1    -0.00000000
   0.030     3    92     7     1     1    -1     0.00000000
   0.030     3    93     7     7     1     1    -0.00000005
   0.030     3    94     7     7     2    -1    -0.00000001
   0.030     3    95     7     5     1     1    -0.00000003
   0.030     3    96     7     5     2    -1    -0.00000000
   0.030     3    97     7     3     1     1    -0.00000011
   0.030     3    98     7     3     2    -1    -0.00000001
   0.030     3    99     7     1     1     1     0.00000006
   0.030     3   100     7     7     2     1     0.00000000
   0.030     3   101     7     7     3    -1     0.00000000
   0.030     3   102     7     5     2     1    -0.00000000
   0.030     3   103     7     5     3    -1     0.00000000
   0.030     3   104     7     3     2     1    -0.00000000
   0.030     3   105     7     3     3    -1     0.00000000
   0.030     3   106     7     7     3     1     0.00000000
   0.030     3   107     7     7     4    -1    -0.00000000
   0.030     3   108     7     5     3     1    -0.00000000
   0.030     3   109     7     5     4    -1     0.00000000
   0.030     3   110     7     3     3     1    -0.00000000
   0.030     3   111     7     7     4     1     0.00000000
   0.030     3   112     7     7     5    -1    -0.00000000
   0.030     3   113     7     5     4     1    -0.00000000
   0.030     3   114     7     5     5    -1    -0.00000000
   0.030     3   115     7     7     5     1     0.00000000
   0.030     3   116     7     7     6    -1     0.00000000
   0.030     3   117     7     5     5     1     0.00000000
   0.030     3   118     7     7     6     1     0.00000000
   0.030     3   119     7     7     7    -1     0.00000000
   0.030     3   120     7     7     7     1     0.00000000
   0.030     4     1     0     0     0     1     0.00000000
   0.030     4     2     1     1     0     1    -0.50359247
   0.030     4     3     1     1     1    -1     0.86391527
   0.030     4     4     1     1     1     1     0.00000000
   0.030     4     5     2     2     0     1     0.00000000
   0.030     4     6     2     2     1    -1    -0.00000000
   0.030     4     7     2     0     0     1     0.00000000
   0.030     4     8     2     2     1     1     0.00000000
   0.030     4     9     2     2     2    -1     0.00000000
   0.030     4    10     2     2     2     1    -0.00000000
   0.030     4    11     3     3     0     1    -0.00272880
   0.030     4    12     3     3     1    -1     0.00398443
   0.030     4    13     3     1     0     1    -0.00359932
   0.030     4    14     3     1     1    -1    -0.00295959
   0.030     4    15     3     3     1     1     0.00000000
   0.030     4    16     3     3     2    -1    -0.00000000
   0.030     4    17     3     1     1     1    -0.00000000
   0.030     4    18     3     3     2     1     0.00000000
   0.030     4    19     3     3     3    -1     0.00000000
   0.030     4    20     3     3     3     1     0.00000000
   0.030     4    21     4     4     0     1     0.00000000
   0.030     4    22     4     4     1    -1    -0.00000000
   0.030     4    23     4     2     0     1     0.00000000
   0.030     4    24     4     2     1    -1    -0.00000000
   0.030     4    25     4     0     0     1     0.00000000
   0.030     4    26     4     4     1     1     0.00000000
   0.030     4    27     4     4     2    -1     0.00000000
   0.030     4    28     4     2     1     1     0.00000000
   0.030     4    29     4     2     2    -1    -0.00000000
   0.030     4    30     4     4     2     1    -0.00000000
   0.030     4    31     4     4     3    -1    -0.00000000
   0.030     4    32     4     2     2     1     0.00000000
   0.030     4    33     4     4     3     1     0.00000000
   0.030     4    34     4     4     4    -1     0.00000000
   0.030     4    35     4     4     4     1     0.00000000
   0.030     4    36     5     5     0     1    -0.00000958
   0.030     4    37     5     5     1    -1     0.00001387
   0.030     4    38     5     3     0     1    -0.00002930
   0.030     4    39     5     3     1    -1    -0.00000563
   0.030     4    40     5     1     0     1    -0.00002770
   0.030     4    41     5     1     1    -1     0.00001667
   0.030     4    42     5     5     1     1     0.00000000
   0.030     4    43     5     5     2    -1     0.00000000
   0.030     4    44     5     3     1     1     0.00000000
   0.030     4    45     5     3     2    -1    -0.00000000
   0.030     4    46     5     1     1     1     0.00000000
   0.030     4    47     5     5     2     1    -0.00000000
   0.030     4    48     5     5     3    -1    -0.00000000
   0.030     4    49     5     3     2     1     0.00000000
   0.030     4    50     5     3     3    -1    -0.00000000
   0.030     4    51     5     5     3     1     0.00000000
   0.030     4    52     5     5     4    -1    -0.00000000
   0.030     4    53     5     3     3     1    -0.00000000
   0.030     4    54     5     5     4     1     0.00000000
   0.030     4    55     5     5     5    -1    -0.00000000
   0.030     4    56     5     5     5     1    -0.00000000
   0.030     4    57     6     6     0     1     0.00000000
   0.030     4    58     6     6     1    -1     0.00000000
   0.030     4    59     6     4     0     1     0.00000000
   0.030     4    60     6     4     1    -1     0.00000000
   0.030     4    61     6     2     0     1     0.00000000
   0.030     4    62     6     2     1    -1    -0.00000000
   0.030     4    63     6     0     0     1     0.00000000
   0.030     4    64     6     6     1     1    -0.00000000
   0.030     4    65     6     6     2    -1     0.00000000
   0.030     4    66     6     4     1     1    -0.00000000
   0.030     4    67     6     4     2    -1     0.00000000
   0.030     4    68     6     2     1     1     0.00000000
   0.030     4    69     6     2     2    -1     0.00000000
   0.030     4    70     6     6     2     1    -0.00000000
   0.030     4    71     6     6     3    -1    -0.00000000
   0.030     4    72     6     4     2     1    -0.00000000
   0.030     4    73     6     4     3    -1    -0.00000000
   0.030     4    74     6     2     2     1    -0.00000000
   0.030     4    75     6     6     3     1     0.00000000
   0.030     4    76     6     6     4    -1    -0.00000000
   0.030     4    77     6     4     3     1     0.00000000
   0.030     4    78     6     4     4    -1    -0.00000000
   0.030     4    79     6     6     4     1    -0.00000000
   0.030     4    80     6     6     5    -1     0.00000000
   0.030     4    81     6     4     4     1    -0.00000000
   0.030     4    82     6     6     5     1     0.00000000
   0.030     4    83     6     6     6    -1    -0.00000000
   0.030     4    84     6     6     6     1    -0.00000000
   0.030     4    85     7     7     0     1    -0.00000003
   0.030     4    86     7     7     1    -1     0.00000004
   0.030     4    87     7     5     0     1    -0.00000016
   0.030     4    88     7     5     1    -1    -0.00000000
   0.030     4    89     7     3     0     1    -0.00000025
   0.030     4    90     7     3     1    -1     0.00000007
   0.030     4    91     7     1     0     1    -0.00000024
   0.030     4    92     7     1     1    -1    -0.00000006
   0.030     4    93     7     7     1     1     0.00000000
   0.030     4    94     7     7     2    -1    -0.00000000
   0.030     4    95     7     5     1     1     0.00000000
   0.030     4    96     7     5     2    -1    -0.00000000
   0.030     4    97     7     3     1     1    -0.00000000
   0.030     4    98     7     3     2    -1    -0.00000000
   0.030     4    99     7     1     1     1    -0.00000000
   0.030     4   100     7     7     2     1     0.00000000
   0.030     4   101     7     7     3    -1     0.00000000
   0.030     4   102     7     5     2     1     0.00000000
   0.030     4   103     7     5     3    -1    -0.00000000
   0.030     4   104     7     3     2     1     0.00000000
   0.030     4   105     7     3     3    -1     0.00000000
   0.030     4   106     7     7     3     1    -0.00000000
   0.030     4   107     7     7     4    -1    -0.00000000
   0.030     4   108     7     5     3     1    -0.00000000
   0.030     4   109     7     5     4    -1     0.00000000
   0.030     4   110     7     3     3     1    -0.00000000
   0.030     4   111     7     7     4     1    -0.00000000
   0.030     4   112     7     7     5    -1     0.00000000
   0.030     4   113     7     5     4     1    -0.00000000
   0.030     4   114     7     5     5    -1    -0.00000000
   0.030     4   115     7     7     5     1    -0.00000000
   0.030     4   116     7     7     6    -1    -0.00000000
   0.030     4   117     7     5     5     1    -0.00000000
   0.030     4   118     7     7     6     1    -0.00000000
   0.030     4   119     7     7     7    -1    -0.00000000
   0.030     4   120     7     7     7     1    -0.00000000
   0.030     5     1     0     0     0     1    -0.00417576
   0.030     5     2     1     1     0     1    -0.00000000
   0.030     5     3     1     1     1    -1    -0.00000000
   0.030     5     4     1     1     1     1    -0.00000000
   0.030     5     5     2     2     0     1     0.78678229
   0.030     5     6     2     2     1    -1     0.61713095
   0.030     5     7     2     0     0     1     0.00078322
   0.030     5     8     2     2     1     1     0.00000000
   0.030     5     9     2     2     2    -1    -0.00000000
   0.030     5    10     2     2     2     1    -0.00000000
   0.030     5    11     3     3     0     1    -0.00000000
   0.030     5    12     3     3     1    -1     0.00000000
   0.030     5    13     3     1     0     1    -0.00000000
   0.030     5    14     3     1     1    -1     0.00000000
   0.030     5    15     3     3     1     1     0.00000000
   0.030     5    16     3     3     2    -1    -0.00000000
   0.030     5    17     3     1     1     1     0.00000000
   0.030     5    18     3     3     2     1    -0.00000000
   0.030     5    19     3     3     3    -1    -0.00000000
   0.030     5    20     3     3     3     1    -0.00000000
   0.030     5    21     4     4     0     1     0.00615823
   0.030     5    22     4     4     1    -1     0.00464221
   0.030     5    23     4     2     0     1     0.00444231
   0.030     5    24     4     2     1    -1     0.00190654
   0.030     5    25     4     0     0     1     0.00470286
   0.030     5    26     4     4     1     1    -0.00000000
   0.030     5    27     4     4     2    -1    -0.00000000
   0.030     5    28     4     2     1     1     0.00000000
   0.030     5    29     4     2     2    -1    -0.00000000
   0.030     5    30     4     4     2     1     0.00000000
   0.030     5    31     4     4     3    -1     0.00000000
   0.030     5    32     4     2     2     1    -0.00000000
   0.030     5    33     4     4     3     1     0.00000000
   0.030     5    34     4     4     4    -1     0.00000000
   0.030     5    35     4     4     4     1    -0.00000000
   0.030     5    36     5     5     0     1     0.00000000
   0.030     5    37     5     5     1    -1    -0.00000000
   0.030     5    38     5     3     0     1    -0.00000000
   0.030     5    39     5     3     1    -1    -0.00000000
   0.030     5    40     5     1     0     1     0.00000000
   0.030     5    41     5     1     1    -1     0.00000000
   0.030     5    42     5     5     1     1     0.00000000
   0.030     5    43     5     5     2    -1    -0.00000000
   0.030     5    44     5     3     1     1     0.00000000
   0.030     5    45     5     3     2    -1     0.00000000
   0.030     5    46     5     1     1     1     0.00000000
   0.030     5    47     5     5     2     1     0.00000000
   0.030     5    48     5     5     3    -1    -0.00000000
   0.030     5    49     5     3     2     1     0.00000000
   0.030     5    50     5     3     3    -1     0.00000000
   0.030     5    51     5     5     3     1    -0.00000000
   0.030     5    52     5     5     4    -1     0.00000000
   0.030     5    53     5     3     3     1    -0.00000000
   0.030     5    54     5     5     4     1     0.00000000
   0.030     5    55     5     5     5    -1     0.00000000
   0.030     5    56     5     5     5     1     0.00000000
   0.030     5    57     6     6     0     1     0.00002909
   0.030     5    58     6     6     1    -1     0.00002215
   0.030     5    59     6     4     0     1     0.00004927
   0.030     5    60     6     4     1    -1     0.00002644
   0.030     5    61     6     2     0     1     0.00007265
   0.030     5    62     6     2     1    -1     0.00001775
   0.030     5    63     6     0     0     1     0.00002364
   0.030     5    64     6     6     1     1    -0.00000000
   0.030     5    65     6     6     2    -1    -0.00000000
   0.030     5    66     6     4     1     1    -0.00000000
   0.030     5    67     6     4     2    -1    -0.00000000
   0.030     5    68     6     2     1     1     0.00000000
   0.030     5    69     6     2     2    -1    -0.00000000
   0.030     5    70     6     6     2     1    -0.00000000
   0.030     5    71     6     6     3    -1     0.00000000
   0.030     5    72     6     4     2     1    -0.00000000
   0.030     5    73     6     4     3    -1     0.00000000
   0.030     5    74     6     2     2     1    -0.00000000
   0.030     5    75     6     6     3     1     0.00000000
   0.030     5    76     6     6     4    -1    -0.00000000
   0.030     5    77     6     4     3     1     0.00000000
   0.030     5    78     6     4     4    -1     0.00000000
   0.030     5    79     6     6     4     1     0.00000000
   0.030     5    80     6     6     5    -1    -0.00000000
   0.030     5    81     6     4     4     1     0.00000000
   0.030     5    82     6     6     5     1    -0.00000000
   0.030     5    83     6     6     6    -1    -0.00000000
   0.030     5    84     6     6     6     1     0.00000000
   0.030     5    85     7     7     0     1    -0.00000000
   0.030     5    86     7     7     1    -1     0.00000000
   0.030     5    87     7     5     0     1     0.00000000
   0.030     5    88     7     5     1    -1    -0.00000000
   0.030     5    89     7     3     0     1    -0.00000000
   0.030     5    90     7     3     1    -1    -0.00000000
   0.030     5    91     7     1     0     1     0.00000000
   0.030     5    92     7     1     1    -1     0.00000000
   0.030     5    93     7     7     1     1     0.00000000
   0.030     5    94     7     7     2    -1    -0.00000000
   0.030     5    95     7     5     1     1     0.00000000
   0.030     5    96     7     5     2    -1    -0.00000000
   0.030     5    97     7     3     1     1    -0.00000000
   0.030     5    98     7     3     2    -1    -0.00000000
   0.030     5    99     7     1     1     1     0.00000000
   0.030     5   100     7     7     2     1     0.00000000
   0.030     5   101     7     7     3    -1    -0.00000000
   0.030     5   102     7     5     2     1    -0.00000000
   0.030     5   103     7     5     3    -1     0.00000000
