 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.497090    0       0.758539       0.500000       0.499996       0.500000
    2       2.367966    1       3.761840       1.500000       0.499993       1.500000
    3       2.443161    1       2.724525       1.000000      -0.397287       0.500000
    4       2.673189    1       1.809293       1.000000       0.397276       0.500000
    5       3.237106    2       8.765988       2.500000       0.499990       2.500000
    6       3.371162    2       7.473254       2.500000      -0.206898       1.500000
    7       3.486655    2       1.017730       0.500000       0.487445       0.500000
    8       3.514242    2       8.444653       2.500000      -0.036020       0.500000
    9       3.588090    2       5.080700       2.000000       0.206876       1.500000
   10       3.756723    2       3.881145       1.500000       0.048562       0.500000
   11       3.898685    3      15.766612       3.500000       0.499990       3.500000
   12       4.071546    3      14.784037       3.500000       0.010816       2.500000
   13       4.225845    3      15.472480       3.500000       0.018809       1.500000
   14       4.263220    3       3.824711       1.500000       0.498084       1.500000
   15       4.302628    3      15.699633       3.500000       0.003246       0.500000
   16       4.313499    3       9.775270       2.500000      -0.010836       2.500000
   17       4.349320    3       2.389865       1.000000      -0.464988       0.500000
   18       4.530518    4      24.767163       4.500000       0.499991       4.500000
   19       4.538600    3       9.071009       2.500000      -0.016916       1.500000
   20       4.644815    3       8.769587       2.500000      -0.003575       0.500000
   21       4.726292    4      24.143186       4.500000       0.171033       3.500000
   22       4.740093    3       2.342444       1.000000       0.465257       0.500000
   23       4.891742    4      24.484755       4.500000       0.105215       2.500000
   24       5.002900    4      24.686160       4.500000       0.058660       1.500000
   25       5.007646    4       8.794103       2.500000       0.499941       2.500000
   26       5.023593    4      16.420150       3.500000      -0.171050       3.500000
   27       5.058603    4      24.778821       4.500000       0.018908       0.500000
   28       5.167810    4       6.513893       2.000000      -0.373277       1.500000
   29       5.177280    5      35.766309       5.500000       0.499992       5.500000
   30       5.269891    4      16.105601       3.500000      -0.105181       2.500000
   31       5.386725    5      35.374303       5.500000       0.268599       4.500000
   32       5.424613    4      15.762759       3.500000      -0.054165       1.500000
   33       5.431810    4       8.481504       2.500000      -0.115683       0.500000
   34       5.464454    4       6.276219       2.000000       0.368725       1.500000
   35       5.480411    4       1.184160       0.500000       0.475487       0.500000
   36       5.501074    4      15.538425       3.500000      -0.009417       0.500000
   37       5.562701    5      35.518448       5.500000       0.179311       3.500000
   38       5.683451    4       4.092161       1.500000       0.130687       0.500000
   39       5.695289    5      35.654517       5.500000       0.118156       2.500000
   40       5.728640    5      15.794088       3.500000       0.499977       3.500000
   41       5.757068    5      25.187071       4.500000      -0.268610       4.500000
   42       5.783601    5      35.741933       5.500000       0.067772       1.500000
   43       5.795314    6      48.750000       6.500000       0.500000       6.500000
   44       5.827723    5      35.784026       5.500000       0.022107       0.500000
   45       5.943670    5      13.652875       3.000000      -0.187144       2.500000
   46       6.005378    6      48.499118       6.500000       0.333430       5.500000
