 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496887    0       0.760714       0.500000       0.499994       0.500000
    2       2.323826    1       3.348589       1.500000       0.447851       0.500000
    3       2.522551    1       3.767747       1.500000       0.499988       1.500000
    4       2.637563    1       1.190581       0.500000      -0.447845       0.500000
    5       3.266182    2       8.677015       2.500000       0.236892       0.500000
    6       3.345285    2       8.556631       2.500000       0.442269       1.500000
    7       3.485084    2       0.832562       0.500000       0.494540       0.500000
    8       3.541006    2       3.870172       1.500000      -0.231462       0.500000
    9       3.546842    2       8.777798       2.500000       0.499979       2.500000
   10       3.768587    2       4.015961       1.500000      -0.442266       1.500000
   11       3.971705    3      15.744739       3.500000       0.138864       0.500000
   12       4.031625    3      15.649513       3.500000       0.338568       1.500000
   13       4.160703    3      15.652844       3.500000       0.444604       2.500000
   14       4.160847    3       3.247415       1.500000       0.476299       0.500000
   15       4.327839    3       8.810185       2.500000      -0.136214       0.500000
   16       4.364123    3      15.780261       3.500000       0.499979       3.500000
   17       4.455772    3       8.953033       2.500000      -0.338275       1.500000
   18       4.539192    3       3.835039       1.500000       0.499661       1.500000
   19       4.647229    4      24.787586       4.500000       0.092908       0.500000
   20       4.648053    3       1.446223       1.000000      -0.478897       0.500000
   21       4.689377    3       8.933782       2.500000      -0.444605       2.500000
   22       4.695601    4      24.723794       4.500000       0.255160       1.500000
   23       4.794891    4      24.681770       4.500000       0.371296       2.500000
   24       4.946771    4      24.709208       4.500000       0.448532       3.500000
   25       5.047954    4       8.648807       2.500000       0.287456       0.500000
   26       5.096417    4      15.767654       3.500000      -0.091935       0.500000
   27       5.151687    4      24.782580       4.500000       0.499979       4.500000
   28       5.163645    4       8.714899       2.500000       0.445048       1.500000
   29       5.182945    4      15.685775       3.500000      -0.234418       1.500000
   30       5.337159    5      35.791874       5.500000       0.069349       0.500000
   31       5.344001    4       4.072712       1.500000      -0.287584       0.500000
   32       5.346264    4      15.944340       3.500000      -0.371247       2.500000
   33       5.377760    5      35.757973       5.500000       0.198813       1.500000
   34       5.459580    5      35.720484       5.500000       0.306386       2.500000
   35       5.472190    4       0.898944       0.500000       0.499118       0.500000
   36       5.492544    4       8.846135       2.500000       0.499907       2.500000
   37       5.578845    4      15.889406       3.500000      -0.448537       3.500000
   38       5.583095    5      35.710441       5.500000       0.389686       3.500000
