 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496618    0       0.759868       0.500000       0.499995       0.500000
    2       2.361065    1       3.763587       1.500000       0.499992       1.500000
    3       2.437920    1       2.658868       1.000000      -0.411081       0.500000
    4       2.682748    1       1.880379       1.000000       0.411068       0.500000
    5       3.223470    2       8.768243       2.500000       0.499988       2.500000
    6       3.362738    2       7.295415       2.000000      -0.242818       1.500000
    7       3.484687    2       0.956874       0.500000       0.491644       0.500000
    8       3.522345    2       8.499575       2.500000      -0.051421       0.500000
    9       3.588157    2       5.266785       2.000000       0.242791       1.500000
   10       3.764972    2       3.901013       1.500000       0.059763       0.500000
   11       3.878713    3      15.768926       3.500000       0.499989       3.500000
   12       4.061316    3      14.570071       3.500000      -0.031724       2.500000
   13       4.231199    3      15.294456       3.500000       0.007775       1.500000
   14       4.250340    3       3.964068       1.500000       0.491546       1.500000
   15       4.303175    3       9.998073       2.500000       0.031700       2.500000
   16       4.314892    3      15.417252       3.500000      -0.012084       0.500000
   17       4.337499    3       2.635198       1.000000      -0.459961       0.500000
   18       4.504269    4      24.769476       4.500000       0.499989       4.500000
   19       4.543301    3       9.126554       2.500000       0.000653       1.500000
   20       4.656634    3       8.771565       2.500000       0.002124       0.500000
   21       4.713411    4      23.980923       4.500000       0.138735       3.500000
   22       4.758469    3       2.409025       1.000000       0.469848       0.500000
   23       4.893945    4      24.429541       4.500000       0.087688       2.500000
   24       4.986080    4       8.800219       2.500000       0.499915       2.500000
   25       5.003574    4      16.591548       3.500000      -0.138755       3.500000
   26       5.014834    4      24.671071       4.500000       0.049285       1.500000
   27       5.075360    4      24.780671       4.500000       0.015921       0.500000
   28       5.144732    5      35.768502       5.500000       0.499991       5.500000
   29       5.149520    4       6.361123       2.000000      -0.393752       1.500000
   30       5.268671    4      16.173337       3.500000      -0.087632       2.500000
   31       5.369886    5      35.268096       5.500000       0.247198       4.500000
   32       5.434537    4      15.677682       3.500000      -0.040299       1.500000
   33       5.442412    4       8.306337       2.500000      -0.114272       0.500000
   34       5.469187    4       6.563387       2.000000       0.384699       1.500000
   35       5.478154    4       1.205217       0.500000       0.463711       0.500000
   36       5.516699    4      15.684109       3.500000      -0.011717       0.500000
   37       5.560985    5      35.466410       5.500000       0.164102       3.500000
   38       5.696517    4       4.145022       1.500000       0.146335       0.500000
   39       5.699423    5      15.799835       3.500000       0.499973       3.500000
   40       5.704826    5      35.634241       5.500000       0.108085       2.500000
   41       5.728487    5      25.302069       4.500000      -0.247211       4.500000
   42       5.759269    6      48.750000       6.500000       0.500000       6.500000
   43       5.800549    5      35.737600       5.500000       0.061992       1.500000
   44       5.848360    5      35.786761       5.500000       0.020205       0.500000
   45       5.922468    5      13.331574       3.000000      -0.232016       2.500000
   46       5.985232    6      48.436718       6.500000       0.320957       5.500000
   47       6.003812    5      25.140523       4.500000      -0.164099       3.500000
   48       6.165610    5       4.009682       1.500000       0.493312       1.500000
   49       6.183035    6      48.439454       6.500000       0.224773       4.500000
