 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.497887    0       0.757164       0.500000       0.499996       0.500000
    2       2.349752    1       3.407870       1.500000       0.432292       0.500000
    3       2.510662    1       3.761686       1.500000       0.499992       1.500000
    4       2.628651    1       1.118443       0.500000      -0.432290       0.500000
    5       3.290794    2       8.699332       2.500000       0.215246       0.500000
    6       3.357028    2       8.588948       2.500000       0.430815       1.500000
    7       3.490016    2       0.797344       0.500000       0.498051       0.500000
    8       3.522481    2       8.768071       2.500000       0.499986       2.500000
    9       3.559958    2       3.839567       1.500000      -0.213317       0.500000
   10       3.747724    2       3.959275       1.500000      -0.430815       1.500000
   11       4.001281    3      15.754797       3.500000       0.126286       0.500000
   12       4.051380    3      15.673783       3.500000       0.321945       1.500000
   13       4.158245    3      15.667397       3.500000       0.436238       2.500000
   14       4.212037    3       3.263623       1.500000       0.469885       0.500000
   15       4.326276    3      15.769587       3.500000       0.499986       3.500000
   16       4.356336    3       8.790863       2.500000      -0.125038       0.500000
   17       4.461107    3       8.894179       2.500000      -0.321653       1.500000
   18       4.519996    3       3.804958       1.500000       0.499678       1.500000
   19       4.631170    3       1.356703       1.000000      -0.471108       0.500000
   20       4.655291    3       8.889759       2.500000      -0.436241       2.500000
   21       4.681710    4      24.777903       4.500000       0.086189       0.500000
   22       4.722099    4      24.731704       4.500000       0.241147       1.500000
   23       4.804540    4      24.696169       4.500000       0.359102       2.500000
   24       4.930412    4      24.711465       4.500000       0.442211       3.500000
   25       5.088165    4       8.669437       2.500000       0.262959       0.500000
   26       5.100245    4      24.771108       4.500000       0.499986       4.500000
   27       5.131764    4      15.767215       3.500000      -0.085791       0.500000
   28       5.185803    4       8.656702       2.500000       0.443914       1.500000
   29       5.202463    4      15.714850       3.500000      -0.228192       1.500000
   30       5.337594    4      15.888423       3.500000      -0.359070       2.500000
   31       5.373836    4       3.976423       1.500000      -0.262713       0.500000
   32       5.376953    5      35.780962       5.500000       0.065055       0.500000
   33       5.410727    5      35.756677       5.500000       0.188297       1.500000
   34       5.455386    4       8.811350       2.500000       0.499939       2.500000
   35       5.478658    5      35.727744       5.500000       0.294471       2.500000
   36       5.481371    4       0.848616       0.500000       0.499330       0.500000
   37       5.531408    4      15.853477       3.500000      -0.442216       3.500000
   38       5.581099    5      35.716681       5.500000       0.380300       3.500000
   39       5.674679    4       4.123042       1.500000      -0.456860       1.500000
   40       5.718029    5      35.733878       5.500000       0.447596       4.500000
   41       5.873840    5      15.773452       3.500000       0.150757       0.500000
   42       5.889164    5      35.769975       5.500000       0.499989       5.500000
   43       5.924440    5      24.767940       4.500000      -0.065092       0.500000
   44       5.943821    5      15.671907       3.500000       0.351462       1.500000
   45       5.976980    5      24.780546       4.500000      -0.186205       1.500000
   46       6.039414    6      48.654162       6.500000       0.051462       0.500000
   47       6.067059    6      48.646539       6.500000       0.151568       1.500000
   48       6.079375    5      24.800166       4.500000      -0.290007       2.500000
   49       6.096857    5       3.221968       1.500000       0.481790       0.500000
   50       6.097116    5      15.726720       3.500000       0.448356       2.500000
   51       6.122708    6      48.638209       6.500000       0.243964       2.500000
   52       6.207036    6      48.639641       6.500000       0.325530       3.500000
   53       6.228890    5      24.872147       4.500000      -0.380282       3.500000
   54       6.234192    5       8.853453       2.500000      -0.148295       0.500000
   55       6.320992    6      48.659686       6.500000       0.395063       4.500000
   56       6.346015    5      15.813331       3.500000       0.499955       3.500000
   57       6.387228    5       9.049870       2.500000      -0.353410       1.500000
   58       6.421573    5      24.830270       4.500000      -0.447600       4.500000
   59       6.465748    6      48.699892       6.500000       0.452839       5.500000
   60       6.553021    5       3.868967       1.500000       0.499820       1.500000
   61       6.640775    6      24.611211       4.500000       0.093706       0.500000
   62       6.642694    6      48.750000       6.500000       0.500000       6.500000
   63       6.660979    5       1.529567       1.000000      -0.484145       0.500000
   64       6.670398    5       9.004410       2.500000      -0.452821       2.500000
   65       6.684472    6      35.690653       5.500000      -0.051465       0.500000
   66       6.690284    6      24.566456       4.500000       0.257718       1.500000
   67       6.724215    6      35.704426       5.500000      -0.151101       1.500000
   68       6.785195    7      63.630858       7.500000       0.042902       0.500000
   69       6.793935    6      24.657494       4.500000       0.370188       2.500000
   70       6.803464    6      35.628284       5.500000      -0.236802       2.500000
   71       6.809364    7      63.628627       7.500000       0.127232       1.500000
   72       6.857872    7      63.626902       7.500000       0.207376       2.500000
   73       6.921706    6      35.796294       5.500000      -0.325495       3.500000
   74       6.931057    7      63.630534       7.500000       0.281278       3.500000
   75       6.960630    6      24.610384       4.500000       0.454188       3.500000
   76       7.029408    7      63.644594       7.500000       0.347694       4.500000
   77       7.061294    6       8.626679       2.500000       0.267300       0.500000
   78       7.079066    6      35.818836       5.500000      -0.395033       4.500000
   79       7.091059    6      15.567894       3.500000      -0.087871       0.500000
   80       7.153561    7      63.671834       7.500000       0.406142       5.500000
   81       7.167243    6       8.921249       2.500000       0.413172       1.500000
   82       7.180916    6      15.215079       3.500000      -0.200323       1.500000
   83       7.203637    6      24.750370       4.500000       0.499983       4.500000
   84       7.275548    6      35.800108       5.500000      -0.452839       5.500000
   85       7.304282    7      63.710048       7.500000       0.456738       6.500000
   86       7.349888    6       3.939425       1.500000      -0.272885       0.500000
   87       7.357858    6      15.907508       3.500000      -0.377272       2.500000
   88       7.412650    7      35.552580       5.500000       0.069070       0.500000
   89       7.452716    7      35.537596       5.500000       0.198552       1.500000
   90       7.482466    7      63.750000       7.500000       0.500000       7.500000
   91       7.508376    6       0.776972       0.500000       0.499803       0.500000
   92       7.528877    7      48.672629       6.500000      -0.042908       0.500000
   93       7.534447    7      35.527777       5.500000       0.307933       2.500000
   94       7.542444    6       8.754493       2.500000       0.499966       2.500000
   95       7.561754    7      48.690129       6.500000      -0.127207       1.500000
   96       7.627390    7      48.720797       6.500000      -0.207284       2.500000
   97       7.630766    6      15.888739       3.500000      -0.454218       3.500000
   98       7.661337    7      35.559077       5.500000       0.393360       3.500000
   99       7.725635    7      48.757743       6.500000      -0.281168       3.500000
