 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499734    0       0.750824       0.500000       0.500000       0.500000
    2       2.426420    1       3.751216       1.500000       0.499999       1.500000
    3       2.464779    1       3.583986       1.500000      -0.068508       0.500000
    4       2.607389    1       0.919168       0.500000       0.068507       0.500000
    5       3.352964    2       8.751728       2.500000       0.499999       2.500000
    6       3.405249    2       8.667109       2.500000       0.185581       1.500000
    7       3.436120    2       8.742511       2.500000       0.055164       0.500000
    8       3.498820    2       0.754313       0.500000       0.499954       0.500000
    9       3.620399    2       3.838215       1.500000      -0.185583       1.500000
   10       3.682319    2       3.762602       1.500000      -0.055119       0.500000
   11       4.069734    3      15.751822       3.500000       0.499999       3.500000
   12       4.127984    3      15.707656       3.500000       0.295682       2.500000
   13       4.168683    3      15.732228       3.500000       0.162082       1.500000
   14       4.189379    3      15.751571       3.500000       0.051944       0.500000
   15       4.372124    3       3.754653       1.500000       0.499994       1.500000
   16       4.429522    3       3.271158       1.500000      -0.234159       0.500000
   17       4.431411    3       8.798372       2.500000      -0.295683       2.500000
   18       4.502611    3       8.775563       2.500000      -0.162079       1.500000
   19       4.537310    3       8.754288       2.500000      -0.051925       0.500000
   20       4.589396    3       1.242237       0.500000       0.234138       0.500000
   21       4.756520    4      24.751935       4.500000       0.499999       4.500000
   22       4.817942    4      24.726491       4.500000       0.351402       3.500000
   23       4.864746    4      24.733873       4.500000       0.235824       2.500000
   24       4.896186    4      24.746155       4.500000       0.136366       1.500000
   25       4.911963    4      24.753852       4.500000       0.044675       0.500000
   26       5.190905    4       8.755134       2.500000       0.499996       2.500000
   27       5.215114    4      15.780155       3.500000      -0.351404       3.500000
   28       5.268672    4       8.516094       2.500000       0.098800       1.500000
   29       5.288625    4      15.775544       3.500000      -0.235824       2.500000
   30       5.320770    4       8.733337       2.500000       0.028632       0.500000
   31       5.336707    4      15.762682       3.500000      -0.136367       1.500000
   32       5.360503    4      15.753981       3.500000      -0.044678       0.500000
   33       5.458303    5      35.751839       5.500000       0.499999       5.500000
   34       5.472452    4       3.999907       1.500000      -0.098803       1.500000
   35       5.497950    4       0.759860       0.500000       0.499887       0.500000
   36       5.521669    5      35.735900       5.500000       0.384040       4.500000
   37       5.565871    4       3.782680       1.500000      -0.028519       0.500000
   38       5.572615    5      35.737402       5.500000       0.285769       3.500000
   39       5.610918    5      35.744144       5.500000       0.198038       2.500000
   40       5.636484    5      35.750612       5.500000       0.116590       1.500000
   41       5.649274    5      35.754325       5.500000       0.038509       0.500000
   42       5.978196    5      15.755236       3.500000       0.499997       3.500000
   43       6.014976    5      24.770587       4.500000      -0.384040       4.500000
   44       6.060444    5      15.652510       3.500000       0.259566       2.500000
   45       6.089099    5      24.772318       4.500000      -0.285769       3.500000
   46       6.116465    6      48.750000       6.500000       0.500000       6.500000
   47       6.119933    5      15.714278       3.500000       0.136794       1.500000
   48       6.143885    5      24.765690       4.500000      -0.198035       2.500000
