 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499463    0       0.751646       0.500000       0.499999       0.500000
    2       2.416190    1       3.752401       1.500000       0.499999       1.500000
    3       2.465791    1       3.425001       1.500000      -0.164025       0.500000
    4       2.615163    1       1.081334       0.500000       0.164024       0.500000
    5       3.332624    2       8.753381       2.500000       0.499998       2.500000
    6       3.404477    2       8.559697       2.500000       0.120991       1.500000
    7       3.450829    2       8.732706       2.500000       0.036307       0.500000
    8       3.497646    2       0.760675       0.500000       0.499722       0.500000
    9       3.610147    2       3.950894       1.500000      -0.120994       1.500000
   10       3.695921    2       3.775315       1.500000      -0.036032       0.500000
   11       4.039512    3      15.753556       3.500000       0.499998       3.500000
   12       4.121314    3      15.650238       3.500000       0.260145       2.500000
   13       4.180112    3      15.712183       3.500000       0.137930       1.500000
   14       4.210118    3      15.752893       3.500000       0.043649       0.500000
   15       4.353289    3       3.759092       1.500000       0.499983       1.500000
   16       4.407515    3       8.861688       2.500000      -0.260148       2.500000
   17       4.421765    3       2.974277       1.500000      -0.335338       0.500000
   18       4.508408    3       8.803220       2.500000      -0.137918       1.500000
   19       4.557108    3       8.756810       2.500000      -0.043507       0.500000
   20       4.611985    3       1.554556       1.000000       0.335190       0.500000
   21       4.716433    4      24.753760       4.500000       0.499998       4.500000
   22       4.803479    4      24.694328       4.500000       0.330261       3.500000
   23       4.870498    4      24.714670       4.500000       0.215637       2.500000
   24       4.915635    4      24.741664       4.500000       0.123010       1.500000
   25       4.938302    4      24.757503       4.500000       0.040066       0.500000
   26       5.158777    4       8.759899       2.500000       0.499992       2.500000
   27       5.179382    4      15.818754       3.500000      -0.330263       3.500000
   28       5.261797    4       8.216609       2.500000      -0.016274       1.500000
   29       5.284328    4      15.803953       3.500000      -0.215635       2.500000
   30       5.342868    4       8.716112       2.500000      -0.001671       0.500000
   31       5.352425    4      15.775458       3.500000      -0.123026       1.500000
   32       5.386007    4      15.757374       3.500000      -0.040072       0.500000
   33       5.408349    5      35.753575       5.500000       0.499998       5.500000
   34       5.461413    4       4.315355       1.500000       0.016282       1.500000
   35       5.495952    4       0.770035       0.500000       0.499672       0.500000
   36       5.498562    5      35.716502       5.500000       0.370313       4.500000
   37       5.571368    5      35.721869       5.500000       0.269947       3.500000
   38       5.587327    4       3.815717       1.500000       0.001999       0.500000
   39       5.626164    5      35.737246       5.500000       0.184805       2.500000
   40       5.662748    5      35.750902       5.500000       0.108041       1.500000
   41       5.681050    5      35.758458       5.500000       0.035571       0.500000
   42       5.934246    5      15.760072       3.500000       0.499994       3.500000
   43       5.968181    5      24.796252       4.500000      -0.370315       4.500000
   44       6.048078    5      15.508684       3.500000       0.197491       2.500000
   45       6.058085    6      48.750000       6.500000       0.500000       6.500000
   46       6.074322    5      24.797341       4.500000      -0.269946       3.500000
   47       6.134841    5      15.673012       3.500000       0.100177       1.500000
   48       6.148945    6      48.721314       6.500000       0.396203       5.500000
   49       6.152272    5      24.782180       4.500000      -0.184800       2.500000
   50       6.179615    5      15.759636       3.500000       0.030725       0.500000
   51       6.203545    5      24.765952       4.500000      -0.108041       1.500000
   52       6.225712    6      48.714296       6.500000       0.308616       4.500000
   53       6.228991    5      24.756727       4.500000      -0.035576       0.500000
   54       6.287760    6      48.716063       6.500000       0.231459       3.500000
   55       6.314070    5       9.025366       2.500000      -0.197504       2.500000
   56       6.315469    5       3.769163       1.500000       0.499946       1.500000
   57       6.334646    6      48.720332       6.500000       0.161117       2.500000
   58       6.366064    6      48.724172       6.500000       0.095083       1.500000
   59       6.381820    6      48.726319       6.500000       0.031439       0.500000
   60       6.393440    5       2.656803       1.000000      -0.412539       0.500000
   61       6.456906    5       8.870642       2.500000      -0.100131       1.500000
   62       6.525927    5       8.775028       2.500000      -0.030650       0.500000
   63       6.643079    5       1.897113       1.000000       0.412459       0.500000
   64       6.671606    6      24.750064       4.500000       0.499996       4.500000
   65       6.715623    6      35.778686       5.500000      -0.396203       5.500000
   66       6.786103    6      24.619565       4.500000       0.302785       3.500000
   67       6.800303    7      63.750000       7.500000       0.500000       7.500000
   68       6.820544    6      35.781880       5.500000      -0.308609       4.500000
   69       6.878571    6      24.646980       4.500000       0.187587       2.500000
   70       6.892502    7      63.728878       7.500000       0.413405       6.500000
   71       6.904265    6      35.771153       5.500000      -0.231452       3.500000
   72       6.942919    6      24.690155       4.500000       0.103571       1.500000
   73       6.966972    6      35.756131       5.500000      -0.161106       2.500000
   74       6.972257    7      63.720343       7.500000       0.336995       5.500000
   75       6.975851    6      24.714938       4.500000       0.033244       0.500000
   76       7.008745    6      35.743082       5.500000      -0.095078       1.500000
   77       7.029623    6      35.735785       5.500000      -0.031439       0.500000
   78       7.039206    7      63.717939       7.500000       0.267775       4.500000
   79       7.093072    7      63.718123       7.500000       0.203671       3.500000
   80       7.124863    6       8.752066       2.500000       0.499964       2.500000
   81       7.133645    7      63.719088       7.500000       0.143146       2.500000
   82       7.140684    6      15.880137       3.500000      -0.302789       3.500000
   83       7.160775    7      63.719996       7.500000       0.084988       1.500000
   84       7.174364    7      63.720506       7.500000       0.028183       0.500000
   85       7.251399    6       7.705328       2.500000      -0.150853       1.500000
   86       7.281184    6      15.842589       3.500000      -0.187554       2.500000
   87       7.375404    6      15.777702       3.500000      -0.103596       1.500000
   88       7.378279    6       8.620369       2.500000      -0.055951       0.500000
   89       7.422717    6      15.726387       3.500000      -0.033065       0.500000
   90       7.436432    7      35.750054       5.500000       0.499998       5.500000
   91       7.460586    6       4.799884       1.500000       0.150884       1.500000
   92       7.502668    6       0.767476       0.500000       0.499489       0.500000
   93       7.550412    7      35.674390       5.500000       0.356224       4.500000
   94       7.556289    7      48.771122       6.500000      -0.413405       6.500000
   95       7.624030    6       3.871645       1.500000       0.056293       0.500000
   96       7.645591    7      35.668475       5.500000       0.252156       3.500000
   97       7.660970    7      48.776029       6.500000      -0.336991       5.500000
   98       7.719185    7      35.681738       5.500000       0.168933       2.500000
   99       7.748078    7      48.769581       6.500000      -0.267772       4.500000
  100       7.769257    7      35.694488       5.500000       0.097401       1.500000
  101       7.794591    7      35.701442       5.500000       0.031842       0.500000
  102       7.817712    7      48.758113       6.500000      -0.203663       3.500000
  103       7.869915    7      48.746054       6.500000      -0.143140       2.500000
  104       7.904708    7      48.736303       6.500000      -0.084986       1.500000
  105       7.922103    7      48.730947       6.500000      -0.028182       0.500000
  106       7.925233    7      15.751896       3.500000       0.499967       3.500000
  107       8.000010    7      24.825336       4.500000      -0.356226       4.500000
  108       8.066631    7      15.250136       3.500000       0.125803       2.500000
  109       8.135679    7      24.820554       4.500000      -0.252124       3.500000
