# delta state basis N l Lambda Sigma2 coeff
   0.080     1     1     0     0     0     1    -0.99990535
   0.080     1     2     1     1     0     1    -0.00000000
   0.080     1     3     1     1     1    -1     0.00000000
   0.080     1     4     1     1     1     1    -0.00000000
   0.080     1     5     2     2     0     1    -0.01373153
   0.080     1     6     2     2     1    -1    -0.00083006
   0.080     1     7     2     0     0     1    -0.00000283
   0.080     1     8     2     2     1     1     0.00000000
   0.080     1     9     2     2     2    -1    -0.00000000
   0.080     1    10     2     2     2     1    -0.00000000
   0.080     1    11     3     3     0     1     0.00000000
   0.080     1    12     3     3     1    -1     0.00000000
   0.080     1    13     3     1     0     1    -0.00000000
   0.080     1    14     3     1     1    -1     0.00000000
   0.080     1    15     3     3     1     1     0.00000000
   0.080     1    16     3     3     2    -1    -0.00000000
   0.080     1    17     3     1     1     1     0.00000000
   0.080     1    18     3     3     2     1    -0.00000000
   0.080     1    19     3     3     3    -1    -0.00000000
   0.080     1    20     3     3     3     1    -0.00000000
   0.080     1    21     4     4     0     1    -0.00012197
   0.080     1    22     4     4     1    -1    -0.00001427
   0.080     1    23     4     2     0     1    -0.00010368
   0.080     1    24     4     2     1    -1    -0.00000633
   0.080     1    25     4     0     0     1    -0.00011567
   0.080     1    26     4     4     1     1     0.00000000
   0.080     1    27     4     4     2    -1     0.00000000
   0.080     1    28     4     2     1     1     0.00000000
   0.080     1    29     4     2     2    -1    -0.00000000
   0.080     1    30     4     4     2     1    -0.00000000
   0.080     1    31     4     4     3    -1     0.00000000
   0.080     1    32     4     2     2     1    -0.00000000
   0.080     1    33     4     4     3     1    -0.00000000
   0.080     1    34     4     4     4    -1     0.00000000
   0.080     1    35     4     4     4     1     0.00000000
   0.080     1    36     5     5     0     1     0.00000000
   0.080     1    37     5     5     1    -1     0.00000000
   0.080     1    38     5     3     0     1    -0.00000000
   0.080     1    39     5     3     1    -1    -0.00000000
   0.080     1    40     5     1     0     1    -0.00000000
   0.080     1    41     5     1     1    -1     0.00000000
   0.080     1    42     5     5     1     1     0.00000000
   0.080     1    43     5     5     2    -1    -0.00000000
   0.080     1    44     5     3     1     1    -0.00000000
   0.080     1    45     5     3     2    -1    -0.00000000
   0.080     1    46     5     1     1     1    -0.00000000
   0.080     1    47     5     5     2     1    -0.00000000
   0.080     1    48     5     5     3    -1     0.00000000
   0.080     1    49     5     3     2     1    -0.00000000
   0.080     1    50     5     3     3    -1    -0.00000000
   0.080     1    51     5     5     3     1    -0.00000000
   0.080     1    52     5     5     4    -1    -0.00000000
   0.080     1    53     5     3     3     1    -0.00000000
   0.080     1    54     5     5     4     1     0.00000000
   0.080     1    55     5     5     5    -1    -0.00000000
   0.080     1    56     5     5     5     1     0.00000000
   0.080     1    57     6     6     0     1    -0.00000090
   0.080     1    58     6     6     1    -1    -0.00000016
   0.080     1    59     6     4     0     1    -0.00000185
   0.080     1    60     6     4     1    -1    -0.00000021
   0.080     1    61     6     2     0     1    -0.00000304
   0.080     1    62     6     2     1    -1    -0.00000015
   0.080     1    63     6     0     0     1    -0.00000101
   0.080     1    64     6     6     1     1     0.00000000
   0.080     1    65     6     6     2    -1    -0.00000000
   0.080     1    66     6     4     1     1    -0.00000000
   0.080     1    67     6     4     2    -1     0.00000000
   0.080     1    68     6     2     1     1     0.00000000
   0.080     1    69     6     2     2    -1     0.00000000
   0.080     1    70     6     6     2     1    -0.00000000
   0.080     1    71     6     6     3    -1    -0.00000000
   0.080     1    72     6     4     2     1     0.00000000
   0.080     1    73     6     4     3    -1     0.00000000
   0.080     1    74     6     2     2     1    -0.00000000
   0.080     1    75     6     6     3     1     0.00000000
   0.080     1    76     6     6     4    -1    -0.00000000
   0.080     1    77     6     4     3     1     0.00000000
   0.080     1    78     6     4     4    -1    -0.00000000
   0.080     1    79     6     6     4     1    -0.00000000
   0.080     1    80     6     6     5    -1     0.00000000
   0.080     1    81     6     4     4     1     0.00000000
   0.080     1    82     6     6     5     1    -0.00000000
   0.080     1    83     6     6     6    -1    -0.00000000
   0.080     1    84     6     6     6     1     0.00000000
   0.080     1    85     7     7     0     1    -0.00000000
   0.080     1    86     7     7     1    -1    -0.00000000
   0.080     1    87     7     5     0     1     0.00000000
   0.080     1    88     7     5     1    -1    -0.00000000
   0.080     1    89     7     3     0     1    -0.00000000
   0.080     1    90     7     3     1    -1    -0.00000000
   0.080     1    91     7     1     0     1    -0.00000000
   0.080     1    92     7     1     1    -1     0.00000000
   0.080     1    93     7     7     1     1    -0.00000000
   0.080     1    94     7     7     2    -1     0.00000000
   0.080     1    95     7     5     1     1     0.00000000
   0.080     1    96     7     5     2    -1    -0.00000000
   0.080     1    97     7     3     1     1     0.00000000
   0.080     1    98     7     3     2    -1     0.00000000
   0.080     1    99     7     1     1     1     0.00000000
   0.080     1   100     7     7     2     1     0.00000000
   0.080     1   101     7     7     3    -1     0.00000000
   0.080     1   102     7     5     2     1     0.00000000
   0.080     1   103     7     5     3    -1    -0.00000000
   0.080     1   104     7     3     2     1    -0.00000000
   0.080     1   105     7     3     3    -1     0.00000000
   0.080     1   106     7     7     3     1    -0.00000000
   0.080     1   107     7     7     4    -1    -0.00000000
   0.080     1   108     7     5     3     1    -0.00000000
   0.080     1   109     7     5     4    -1     0.00000000
   0.080     1   110     7     3     3     1     0.00000000
   0.080     1   111     7     7     4     1     0.00000000
   0.080     1   112     7     7     5    -1     0.00000000
   0.080     1   113     7     5     4     1     0.00000000
   0.080     1   114     7     5     5    -1    -0.00000000
   0.080     1   115     7     7     5     1    -0.00000000
   0.080     1   116     7     7     6    -1    -0.00000000
   0.080     1   117     7     5     5     1    -0.00000000
   0.080     1   118     7     7     6     1     0.00000000
   0.080     1   119     7     7     7    -1     0.00000000
   0.080     1   120     7     7     7     1     0.00000000
   0.080     2     1     0     0     0     1    -0.00000000
   0.080     2     2     1     1     0     1     0.91582874
   0.080     2     3     1     1     1    -1     0.40093989
   0.080     2     4     1     1     1     1     0.00000000
   0.080     2     5     2     2     0     1    -0.00000000
   0.080     2     6     2     2     1    -1    -0.00000000
   0.080     2     7     2     0     0     1    -0.00000000
   0.080     2     8     2     2     1     1    -0.00000000
   0.080     2     9     2     2     2    -1     0.00000000
   0.080     2    10     2     2     2     1     0.00000000
   0.080     2    11     3     3     0     1     0.01459254
   0.080     2    12     3     3     1    -1     0.00617141
   0.080     2    13     3     1     0     1     0.01570764
   0.080     2    14     3     1     1    -1    -0.00262731
   0.080     2    15     3     3     1     1     0.00000000
   0.080     2    16     3     3     2    -1     0.00000000
   0.080     2    17     3     1     1     1     0.00000000
   0.080     2    18     3     3     2     1    -0.00000000
   0.080     2    19     3     3     3    -1    -0.00000000
   0.080     2    20     3     3     3     1     0.00000000
   0.080     2    21     4     4     0     1    -0.00000000
   0.080     2    22     4     4     1    -1    -0.00000000
   0.080     2    23     4     2     0     1    -0.00000000
   0.080     2    24     4     2     1    -1    -0.00000000
   0.080     2    25     4     0     0     1    -0.00000000
   0.080     2    26     4     4     1     1    -0.00000000
   0.080     2    27     4     4     2    -1    -0.00000000
   0.080     2    28     4     2     1     1    -0.00000000
   0.080     2    29     4     2     2    -1    -0.00000000
   0.080     2    30     4     4     2     1     0.00000000
   0.080     2    31     4     4     3    -1     0.00000000
   0.080     2    32     4     2     2     1    -0.00000000
   0.080     2    33     4     4     3     1     0.00000000
   0.080     2    34     4     4     4    -1    -0.00000000
   0.080     2    35     4     4     4     1     0.00000000
   0.080     2    36     5     5     0     1     0.00015329
   0.080     2    37     5     5     1    -1     0.00007051
   0.080     2    38     5     3     0     1     0.00034866
