 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499169    0       0.752747       0.500000       0.499998       0.500000
    2       2.392632    1       3.541787       1.500000       0.385601       0.500000
    3       2.489029    1       3.754360       1.500000       0.499997       1.500000
    4       2.614013    1       0.968393       0.500000      -0.385601       0.500000
    5       3.332708    2       8.729379       2.500000       0.174799       0.500000
    6       3.375965    2       8.658016       2.500000       0.401691       1.500000
    7       3.478495    2       8.756589       2.500000       0.499995       2.500000
    8       3.496148    2       0.765388       0.500000       0.499762       0.500000
    9       3.593309    2       3.787901       1.500000      -0.174568       0.500000
   10       3.710721    2       3.860257       1.500000      -0.401693       1.500000
   11       4.052905    3      15.754638       3.500000       0.105510       0.500000
   12       4.085384    3      15.713849       3.500000       0.288069       1.500000
   13       4.153116    3      15.702364       3.500000       0.416554       2.500000
   14       4.258709    3      15.757087       3.500000       0.499995       3.500000
   15       4.298082    3       3.375815       1.500000       0.442255       0.500000
   16       4.406151    3       8.766295       2.500000      -0.105307       0.500000
   17       4.470980    3       8.805299       2.500000      -0.286900       1.500000
   18       4.483706    3       3.776350       1.500000       0.498819       1.500000
   19       4.594519    3       8.819032       2.500000      -0.416556       2.500000
   20       4.600761    3       1.166859       0.500000      -0.442455       0.500000
   21       4.743242    4      24.762105       4.500000       0.074684       0.500000
   22       4.769200    4      24.742086       4.500000       0.215175       1.500000
   23       4.821713    4      24.722667       4.500000       0.334051       2.500000
   24       4.901485    4      24.725356       4.500000       0.428018       3.500000
   25       5.008982    4      24.757634       4.500000       0.499995       4.500000
   26       5.156805    4       8.709907       2.500000       0.211115       0.500000
   27       5.194017    4      15.760486       3.500000      -0.074652       0.500000
   28       5.221429    4       8.616252       2.500000       0.428669       1.500000
   29       5.237691    4      15.765839       3.500000      -0.213104       1.500000
   30       5.322901    4      15.809738       3.500000      -0.334038       2.500000
   31       5.387596    4       8.771641       2.500000       0.499975       2.500000
   32       5.426113    4       3.843714       1.500000      -0.210799       0.500000
   33       5.446877    4      15.798829       3.500000      -0.428021       3.500000
   34       5.448687    5      35.763417       5.500000       0.057692       0.500000
   35       5.470235    5      35.753106       5.500000       0.169514       1.500000
   36       5.492877    4       0.787046       0.500000       0.499643       0.500000
   37       5.513455    5      35.739306       5.500000       0.271785       2.500000
   38       5.578499    5      35.731557       5.500000       0.361140       3.500000
   39       5.614111    4       3.962166       1.500000      -0.430742       1.500000
   40       5.665441    5      35.737083       5.500000       0.436867       4.500000
   41       5.774242    5      35.757237       5.500000       0.499996       5.500000
   42       5.951792    5      15.765267       3.500000       0.120569       0.500000
   43       5.997479    5      15.696212       3.500000       0.313579       1.500000
   44       5.998220    5      24.759988       4.500000      -0.057703       0.500000
   45       6.030809    5      24.770508       4.500000      -0.169250       1.500000
   46       6.094393    5      19.131574       4.000000       0.165742       2.500000
   47       6.095591    5      21.347157       4.000000      -0.004848       2.500000
   48       6.114084    6      48.712340       6.500000       0.046713       0.500000
   49       6.131934    6      48.709351       6.500000       0.138589       1.500000
   50       6.167779    6      48.705668       6.500000       0.226064       2.500000
   51       6.189895    5      24.802284       4.500000      -0.361134       3.500000
   52       6.221900    6      48.705047       6.500000       0.306930       3.500000
   53       6.225027    5       3.277988       1.500000       0.465663       0.500000
   54       6.250334    5      15.772238       3.500000       0.499984       3.500000
   55       6.294696    6      48.711291       6.500000       0.379815       4.500000
   56       6.307601    5       8.789216       2.500000      -0.119915       0.500000
   57       6.313447    5      24.786727       4.500000      -0.436869       4.500000
   58       6.386670    6      48.726593       6.500000       0.444147       5.500000
   59       6.402351    5       8.882429       2.500000      -0.313782       1.500000
   60       6.498416    6      48.750000       6.500000       0.500000       6.500000
   61       6.502991    5       3.791549       1.500000       0.499923       1.500000
   62       6.582118    5       8.879472       2.500000      -0.432684       2.500000
   63       6.615805    5       1.313094       1.000000      -0.466295       0.500000
   64       6.712596    6      24.695835       4.500000       0.080045       0.500000
   65       6.745562    6      24.671402       4.500000       0.228386       1.500000
   66       6.762524    6      35.727318       5.500000      -0.046713       0.500000
   67       6.787691    6      35.736260       5.500000      -0.138545       1.500000
   68       6.813555    6      24.655573       4.500000       0.348988       2.500000
   69       6.837948    6      35.750782       5.500000      -0.225881       2.500000
   70       6.869872    7      63.703221       7.500000       0.039403       0.500000
   71       6.885428    7      63.702386       7.500000       0.117384       1.500000
   72       6.913184    6      35.769119       5.500000      -0.306777       3.500000
   73       6.916613    7      63.701660       7.500000       0.192973       2.500000
   74       6.920463    6      24.680136       4.500000       0.438279       3.500000
