 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.497531    0       0.757286       0.500000       0.499996       0.500000
    2       2.374873    1       3.760174       1.500000       0.499994       1.500000
    3       2.448094    1       2.798665       1.000000      -0.380445       0.500000
    4       2.663757    1       1.730069       1.000000       0.380436       0.500000
    5       3.250759    2       8.763818       2.500000       0.499991       2.500000
    6       3.378808    2       7.656238       2.500000      -0.166712       1.500000
    7       3.488391    2       1.201780       0.500000       0.475534       0.500000
    8       3.506048    2       8.266258       2.500000      -0.012650       0.500000
    9       3.588702    2       4.889912       2.000000       0.166694       1.500000
   10       3.748352    2       3.862214       1.500000       0.037104       0.500000
   11       3.918713    3      15.764381       3.500000       0.499991       3.500000
   12       4.080933    3      14.978244       3.500000       0.052957       2.500000
   13       4.220121    3      15.535559       3.500000       0.035266       1.500000
   14       4.276195    3       3.797029       1.500000       0.499267       1.500000
   15       4.289941    3      15.739956       3.500000       0.010117       0.500000
   16       4.324685    3       9.572655       2.500000      -0.052973       2.500000
   17       4.361175    3       2.394001       1.000000      -0.460186       0.500000
   18       4.533987    3       9.019373       2.500000      -0.034554       1.500000
   19       4.556871    4      24.764914       4.500000       0.499992       4.500000
   20       4.632806    3       8.767565       2.500000      -0.009282       0.500000
   21       4.721530    3       2.270294       1.000000       0.459303       0.500000
   22       4.738615    4      24.280208       4.500000       0.200925       3.500000
   23       4.889322    4      24.533930       4.500000       0.122402       2.500000
   24       4.990824    4      24.698698       4.500000       0.067999       1.500000
   25       5.029248    4       8.788341       2.500000       0.499956       2.500000
   26       5.041728    4      24.776340       4.500000       0.021901       0.500000
   27       5.044299    4      16.274371       3.500000      -0.200939       3.500000
   28       5.185396    4       6.693061       2.000000      -0.347467       1.500000
   29       5.209974    5      35.764175       5.500000       0.499993       5.500000
   30       5.271333    4      16.044135       3.500000      -0.122381       2.500000
   31       5.403286    5      35.461733       5.500000       0.287993       4.500000
   32       5.414533    4      15.802021       3.500000      -0.065897       1.500000
   33       5.420565    4       8.560613       2.500000      -0.106322       0.500000
   34       5.460377    4       6.012302       2.000000       0.345317       1.500000
   35       5.481676    4       5.781170       2.000000       0.318642       0.500000
   36       5.486399    4      10.870049       3.000000       0.151497       0.500000
   37       5.564285    5      35.563940       5.500000       0.193974       3.500000
   38       5.670201    4       4.042256       1.500000       0.114264       0.500000
   39       5.685660    5      35.672415       5.500000       0.128109       2.500000
   40       5.757932    5      15.788500       3.500000       0.499980       3.500000
   41       5.766562    5      35.745172       5.500000       0.073549       1.500000
   42       5.786152    5      25.091201       4.500000      -0.288003       4.500000
   43       5.806993    5      35.780734       5.500000       0.024011       0.500000
   44       5.831762    6      48.750000       6.500000       0.500000       6.500000
   45       5.963517    5      13.986030       3.500000      -0.136493       2.500000
   46       6.019936    5      25.016776       4.500000      -0.193974       3.500000
   47       6.025597    6      48.551797       6.500000       0.344874       5.500000
   48       6.180569    5      15.219482       3.500000      -0.044629       1.500000
   49       6.187300    5      24.848845       4.500000      -0.127663       2.500000
   50       6.193408    6      48.542127       6.500000       0.248786       4.500000
   51       6.203791    5       3.952535       1.500000       0.492314       1.500000
   52       6.215183    5      10.714187       3.000000       0.136003       2.500000
   53       6.287034    5      12.212405       3.000000      -0.143634       0.500000
   54       6.295194    5       5.798388       2.000000      -0.358355       0.500000
   55       6.296155    5      24.810348       4.500000      -0.073440       1.500000
   56       6.330881    6      48.576058       6.500000       0.177838       3.500000
   57       6.349832    5      24.759842       4.500000      -0.024310       0.500000
   58       6.435609    6      48.609620       6.500000       0.120115       2.500000
   59       6.468520    6      24.752133       4.500000       0.499913       4.500000
   60       6.495446    5       9.348577       2.500000       0.052177       1.500000
   61       6.499273    6      35.948203       5.500000      -0.344874       5.500000
   62       6.506138    6      48.632523       6.500000       0.069609       1.500000
   63       6.536397    7      63.750000       7.500000       0.500000       7.500000
   64       6.541608    6      48.643856       6.500000       0.022820       0.500000
   65       6.632165    5       8.866255       2.500000       0.021265       0.500000
   66       6.693291    6      23.717324       4.500000       0.099952       3.500000
   67       6.728588    6      35.940826       5.500000      -0.248690       4.500000
   68       6.734407    7      63.609649       7.500000       0.377193       6.500000
   69       6.811249    5       2.523098       1.000000       0.480945       0.500000
   70       6.903708    6      24.086548       4.500000       0.043262       2.500000
   71       6.908298    7      63.578282       7.500000       0.290026       5.500000
   72       6.910679    6      35.850848       5.500000      -0.177554       3.500000
   73       6.965791    6       8.834680       2.500000       0.496734       2.500000
   74       6.978810    6      16.801191       3.500000      -0.100221       3.500000
   75       7.047065    6      35.779656       5.500000      -0.119795       2.500000
   76       7.055730    7      63.584737       7.500000       0.221433       4.500000
   77       7.056481    6      24.435235       4.500000       0.014591       1.500000
   78       7.134638    6       9.848815       2.500000      -0.377052       1.500000
   79       7.136006    6      24.574727       4.500000       0.004920       0.500000
   80       7.138244    6      31.942439       5.000000      -0.114330       1.500000
   81       7.175152    7      63.597856       7.500000       0.163860       3.500000
   82       7.183142    6      35.683875       5.500000      -0.022837       0.500000
   83       7.194034    7      35.752453       5.500000       0.499939       5.500000
   84       7.265515    7      63.608357       7.500000       0.113050       2.500000
   85       7.275033    6      16.309272       3.500000      -0.040284       2.500000
   86       7.298737    7      48.890351       6.500000      -0.377193       6.500000
   87       7.326120    7      63.614780       7.500000       0.066351       1.500000
   88       7.356529    7      63.617616       7.500000       0.021881       0.500000
   89       7.426548    7      35.170481       5.500000       0.238077       4.500000
   90       7.475351    6      15.761396       3.500000      -0.011527       1.500000
   91       7.501972    6       6.667311       2.000000      -0.078106       0.500000
   92       7.505641    6       6.627359       2.000000       0.418774       1.500000
   93       7.514398    6       2.584864       1.000000       0.322135       0.500000
   94       7.527873    7      48.905090       6.500000      -0.289958       5.500000
   95       7.578615    6      15.363916       3.500000       0.008691       0.500000
   96       7.635619    7      35.174023       5.500000       0.142694       3.500000
   97       7.716926    7      15.855200       3.500000       0.497183       3.500000
   98       7.717845    7      48.823192       6.500000      -0.221363       4.500000
   99       7.780992    6       4.363485       1.500000       0.242410       0.500000
  100       7.782333    7      25.368656       4.500000      -0.238138       4.500000
  101       7.803844    7      35.389955       5.500000       0.082918       2.500000
  102       7.869768    7      48.798684       6.500000      -0.163754       3.500000
  103       7.920410    7      35.465512       5.500000       0.045808       1.500000
  104       7.946679    7      13.019782       3.000000      -0.264758       2.500000
  105       7.980068    7      35.503797       5.500000       0.013654       0.500000
  106       7.983542    7      48.731311       6.500000      -0.112969       2.500000
  107       8.059379    7      48.687665       6.500000      -0.066352       1.500000
  108       8.073015    7      25.190640       4.500000      -0.139954       3.500000
  109       8.097297    7      48.661999       6.500000      -0.021884       0.500000
  110       8.177078    7       3.838632       1.500000       0.498148       1.500000
  111       8.232038    7      11.536944       3.000000       0.265720       2.500000
  112       8.254932    7      14.666183       3.500000      -0.174605       1.500000
  113       8.269357    7       2.108207       1.000000      -0.489074       0.500000
  114       8.294889    7      24.941276       4.500000      -0.083902       2.500000
  115       8.429869    7      15.504578       3.500000      -0.066106       0.500000
  116       8.445195    7      24.701468       4.500000      -0.044533       1.500000
  117       8.520876    7      24.581780       4.500000      -0.014956       0.500000
  118       8.588229    7       9.837511       2.500000       0.175238       1.500000
  119       8.772877    7       8.785348       2.500000       0.067593       0.500000
  120       8.992939    7       2.595402       1.000000       0.489026       0.500000
