 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496607    0       0.761721       0.500000       0.499993       0.500000
    2       2.317242    1       3.335618       1.500000       0.450956       0.500000
    3       2.525463    1       3.769490       1.500000       0.499987       1.500000
    4       2.639803    1       1.207189       0.500000      -0.450948       0.500000
    5       3.259972    2       8.670914       2.500000       0.242121       0.500000
    6       3.342276    2       8.549564       2.500000       0.444710       1.500000
    7       3.483678    2       0.844911       0.500000       0.492986       0.500000
    8       3.536300    2       3.876322       1.500000      -0.235139       0.500000
    9       3.552832    2       8.780625       2.500000       0.499977       2.500000
   10       3.773735    2       4.029983       1.500000      -0.444705       1.500000
   11       3.964312    3      15.739605       3.500000       0.142143       0.500000
   12       4.026677    3      15.643504       3.500000       0.342438       1.500000
   13       4.147924    3       3.249114       1.500000       0.477263       0.500000
   14       4.161281    3      15.650022       3.500000       0.446444       2.500000
   15       4.320730    3       8.815635       2.500000      -0.138995       0.500000
   16       4.373485    3      15.783375       3.500000       0.499977       3.500000
   17       4.454469    3       8.968798       2.500000      -0.342140       1.500000
   18       4.543798    3       3.843966       1.500000       0.499651       1.500000
   19       4.638720    4      24.789869       4.500000       0.094607       0.500000
   20       4.652144    3       1.467708       1.000000      -0.480351       0.500000
   21       4.689056    4      24.721541       4.500000       0.258567       1.500000
   22       4.697795    3       8.945063       2.500000      -0.446445       2.500000
   23       4.792525    4      24.678399       4.500000       0.374130       2.500000
   24       4.950852    4      24.709455       4.500000       0.449950       3.500000
   25       5.037852    4       8.644235       2.500000       0.292998       0.500000
   26       5.087634    4      15.767294       3.500000      -0.093433       0.500000
   27       5.157966    4       8.729101       2.500000       0.445158       1.500000
   28       5.164453    4      24.785917       4.500000       0.499977       4.500000
   29       5.178147    4      15.682657       3.500000      -0.236133       1.500000
   30       5.327390    5      35.794488       5.500000       0.070434       0.500000
   31       5.336561    4       4.098762       1.500000      -0.293272       0.500000
   32       5.348454    4      15.959409       3.500000      -0.374075       2.500000
