 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496012    0       0.763881       0.500000       0.499992       0.500000
    2       2.303986    1       3.311716       1.500000       0.456433       0.500000
    3       2.531211    1       3.773257       1.500000       0.499985       1.500000
    4       2.644273    1       1.238875       0.500000      -0.456424       0.500000
    5       3.247500    2       8.658131       2.500000       0.252350       0.500000
    6       3.336186    2       8.536692       2.500000       0.449166       1.500000
    7       3.480644    2       0.876320       0.500000       0.488459       0.500000
    8       3.526946    2       3.884334       1.500000      -0.240848       0.500000
    9       3.564685    2       8.786772       2.500000       0.499972       2.500000
   10       3.783927    2       4.057819       1.500000      -0.449159       1.500000
   11       3.949535    3      15.724302       3.500000       0.148927       0.500000
   12       4.016792    3      15.631673       3.500000       0.349853       1.500000
   13       4.121993    3       3.260692       1.500000       0.478527       0.500000
   14       4.162406    3      15.645438       3.500000       0.449865       2.500000
   15       4.306548    3       8.827289       2.500000      -0.144536       0.500000
   16       4.392078    3      15.790161       3.500000       0.499972       3.500000
   17       4.451899    3       9.001485       2.500000      -0.349540       1.500000
   18       4.552767    3       3.863619       1.500000       0.499625       1.500000
   19       4.621864    4      24.794090       4.500000       0.098028       0.500000
   20       4.660133    3       1.510271       1.000000      -0.482834       0.500000
   21       4.676087    4      24.716650       4.500000       0.265266       1.500000
   22       4.714488    3       8.967911       2.500000      -0.449864       2.500000
   23       4.787869    4      24.671991       4.500000       0.379556       2.500000
   24       4.959010    4      24.710991       4.500000       0.452616       3.500000
   25       5.017641    4       8.635917       2.500000       0.303397       0.500000
   26       5.070155    4      15.766004       3.500000      -0.096376       0.500000
   27       5.146479    4       8.755830       2.500000       0.445413       1.500000
   28       5.168659    4      15.682410       3.500000      -0.239884       1.500000
   29       5.189862    4      24.793180       4.500000       0.499972       4.500000
   30       5.308102    5      35.799402       5.500000       0.072616       0.500000
   31       5.321716    4       4.152996       1.500000      -0.304038       0.500000
   32       5.352857    4      15.990758       3.500000      -0.379489       2.500000
   33       5.353728    5      35.757923       5.500000       0.206587       1.500000
   34       5.445827    5      35.714771       5.500000       0.314838       2.500000
   35       5.464071    4       0.944048       0.500000       0.498944       0.500000
   36       5.519554    4       8.878886       2.500000       0.499877       2.500000
   37       5.584953    5      35.707384       5.500000       0.396077       3.500000
   38       5.613871    4      15.918159       3.500000      -0.452619       3.500000
   39       5.733149    4       4.283361       1.500000      -0.470739       1.500000
   40       5.770720    5      35.743976       5.500000       0.455779       4.500000
   41       5.794678    5      15.720744       3.500000       0.183810       0.500000
   42       5.851912    5      24.761351       4.500000      -0.072583       0.500000
   43       5.888584    5      15.690979       3.500000       0.376015       1.500000
   44       5.925012    5      24.770201       4.500000      -0.199717       1.500000
   45       5.965588    5       3.320685       1.500000       0.483820       0.500000
   46       5.971830    6      48.569754       6.500000       0.056187       0.500000
   47       6.002514    5      35.790783       5.500000       0.499977       5.500000
   48       6.008760    6      48.555088       6.500000       0.164173       1.500000
   49       6.065291    5      24.885755       4.500000      -0.310154       2.500000
   50       6.083274    6      48.540579       6.500000       0.260620       2.500000
   51       6.096254    5      15.760943       3.500000       0.460550       2.500000
   52       6.161022    5       8.952901       2.500000      -0.176856       0.500000
   53       6.196568    6      48.547398       6.500000       0.341955       3.500000
   54       6.268191    5      24.964734       4.500000      -0.396033       3.500000
   55       6.350294    6      48.591243       6.500000       0.407810       4.500000
   56       6.372120    5       9.260197       2.500000      -0.382604       1.500000
   57       6.438025    5      15.883602       3.500000       0.499905       3.500000
   58       6.527191    5      24.884037       4.500000      -0.455782       4.500000
   59       6.546507    6      48.669094       6.500000       0.459723       5.500000
   60       6.575913    6      24.488422       4.500000       0.107458       0.500000
   61       6.596234    5       4.003381       1.500000       0.499650       1.500000
   62       6.611351    6      35.632129       5.500000      -0.056168       0.500000
   63       6.640448    6      24.468575       4.500000       0.280983       1.500000
   64       6.665535    6      35.606834       5.500000      -0.161001       1.500000
   65       6.701017    5       2.122272       1.000000      -0.487327       0.500000
   66       6.708775    7      63.144867       7.500000       0.043128       0.500000
   67       6.741113    7      63.519820       7.500000       0.136902       1.500000
   68       6.755700    5       9.147397       2.500000      -0.465196       2.500000
   69       6.772221    6      34.585877       5.500000      -0.193053       2.500000
   70       6.778132    6      25.539788       4.500000       0.331139       2.500000
   71       6.787692    6      48.750000       6.500000       0.500000       6.500000
   72       6.806180    7      63.517446       7.500000       0.221118       2.500000
   73       6.904528    7      63.525672       7.500000       0.296408       3.500000
   74       6.933119    6      35.825173       5.500000      -0.341917       3.500000
   75       6.998544    6       8.920435       2.500000       0.270770       0.500000
   76       7.000849    6      24.542411       4.500000       0.464889       3.500000
   77       7.025123    6      15.079517       3.500000      -0.076107       0.500000
   78       7.037014    7      63.555435       7.500000       0.361591       4.500000
   79       7.126203    6       9.090744       2.500000       0.394776       1.500000
   80       7.146024    6      35.864993       5.500000      -0.407764       4.500000
   81       7.146437    6      14.969381       3.500000      -0.197417       1.500000
   82       7.204762    7      63.611251       7.500000       0.416683       5.500000
   83       7.299250    6       4.033498       1.500000      -0.301755       0.500000
   84       7.335733    6      24.750584       4.500000       0.499981       4.500000
   85       7.340125    7      35.370786       5.500000       0.077817       0.500000
   86       7.383581    6      15.997656       3.500000      -0.398579       2.500000
   87       7.392919    7      35.352975       5.500000       0.218353       1.500000
   88       7.409144    7      63.684542       7.500000       0.462436       6.500000
   89       7.412050    6      35.830906       5.500000      -0.459723       5.500000
   90       7.445759    7      48.602212       6.500000      -0.046411       0.500000
   91       7.490452    7      48.632872       6.500000      -0.136785       1.500000
   92       7.500859    7      35.345990       5.500000       0.329449       2.500000
   93       7.515161    6       0.800525       0.500000       0.499705       0.500000
   94       7.579522    7      48.685294       6.500000      -0.220702       2.500000
   95       7.645525    6       8.757694       2.500000       0.499958       2.500000
   96       7.651781    7      63.750000       7.500000       0.500000       7.500000
