 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.497314    0       0.757903       0.500000       0.499996       0.500000
    2       2.371419    1       3.760997       1.500000       0.499994       1.500000
    3       2.445670    1       2.760477       1.000000      -0.389292       0.500000
    4       2.668453    1       1.770755       1.000000       0.389282       0.500000
    5       3.243931    2       8.764891       2.500000       0.499990       2.500000
    6       3.375088    2       7.564375       2.500000      -0.187326       1.500000
    7       3.487561    2       1.081521       0.500000       0.483268       0.500000
    8       3.510148    2       8.383728       2.500000      -0.026145       0.500000
    9       3.588306    2       4.985620       2.000000       0.187306       1.500000
   10       3.752552    2       3.871554       1.500000       0.042864       0.500000
   11       3.908693    3      15.765486       3.500000       0.499991       3.500000
   12       4.076344    3      14.883849       3.500000       0.031992       2.500000
   13       4.223021    3      15.508123       3.500000       0.026850       1.500000
   14       4.269705    3       3.807186       1.500000       0.498859       1.500000
   15       4.296317    3      15.726868       3.500000       0.006928       0.500000
   16       4.318986    3       9.671198       2.500000      -0.032010       2.500000
   17       4.355267    3       2.383815       1.000000      -0.463032       0.500000
   18       4.536282    3       9.044684       2.500000      -0.025731       1.500000
   19       4.543682    4      24.766030       4.500000       0.499991       4.500000
   20       4.638834    3       8.768578       2.500000      -0.006427       0.500000
   21       4.730832    3       2.307178       1.000000       0.462479       0.500000
   22       4.732520    4      24.214756       4.500000       0.186289       3.500000
   23       4.890559    4      24.510083       4.500000       0.113855       2.500000
   24       4.996879    4      24.692697       4.500000       0.063334       1.500000
   25       5.018444    4       8.791187       2.500000       0.499949       2.500000
   26       5.033864    4      16.344150       3.500000      -0.186304       3.500000
   27       5.050180    4      24.777648       4.500000       0.020403       0.500000
   28       5.176703    4       6.600029       2.000000      -0.361122       1.500000
   29       5.193610    5      35.765234       5.500000       0.499993       5.500000
   30       5.270585    4      16.074081       3.500000      -0.113828       2.500000
   31       5.395038    5      35.420210       5.500000       0.278539       4.500000
   32       5.419590    4      15.786628       3.500000      -0.060228       1.500000
   33       5.426257    4       8.527428       2.500000      -0.111784       0.500000
   34       5.462326    4       6.143028       2.000000       0.357964       1.500000
   35       5.481474    4       1.541962       1.000000       0.465347       0.500000
   36       5.493324    4      15.138656       3.500000       0.003445       0.500000
   37       5.563509    5      35.541989       5.500000       0.186712       3.500000
   38       5.676849    4       4.066831       1.500000       0.122571       0.500000
   39       5.690486    5      35.663754       5.500000       0.123148       2.500000
   40       5.743278    5      15.791274       3.500000       0.499979       3.500000
   41       5.771551    5      25.136896       4.500000      -0.278549       4.500000
   42       5.775092    5      35.743676       5.500000       0.070661       1.500000
   43       5.813488    6      48.750000       6.500000       0.500000       6.500000
   44       5.817370    5      35.782438       5.500000       0.023058       0.500000
   45       5.953775    5      13.818683       3.500000      -0.162499       2.500000
   46       6.015478    6      48.526598       6.500000       0.339276       5.500000
   47       6.015801    5      25.045104       4.500000      -0.186712       3.500000
   48       6.183110    5      14.718326       3.500000      -0.032042       1.500000
   49       6.190243    5      24.769685       4.500000      -0.121190       2.500000
   50       6.190803    6      48.519046       6.500000       0.242978       4.500000
   51       6.194741    5       4.421402       1.500000       0.467547       1.500000
   52       6.209572    5      10.986648       3.000000       0.160494       2.500000
   53       6.283003    5       3.080051       1.500000      -0.454726       0.500000
   54       6.298813    5      14.915412       3.500000      -0.053448       0.500000
   55       6.303737    5      24.815146       4.500000      -0.070572       1.500000
   56       6.334596    6      48.558892       6.500000       0.172957       3.500000
   57       6.359646    5      24.763373       4.500000      -0.023284       0.500000
   58       6.444204    6      48.596811       6.500000       0.116535       2.500000
   59       6.452232    6      24.752742       4.500000       0.499893       4.500000
   60       6.481957    6      35.973402       5.500000      -0.339276       5.500000
   61       6.498933    5       9.402465       2.500000       0.064375       1.500000
   62       6.515093    7      63.750000       7.500000       0.500000       7.500000
   63       6.518044    6      48.622253       6.500000       0.067435       1.500000
   64       6.555188    6      48.634783       6.500000       0.022092       0.500000
   65       6.640583    5       8.877310       2.500000       0.025825       0.500000
   66       6.684340    6      23.587034       4.500000       0.078190       3.500000
   67       6.721472    6      35.962182       5.500000      -0.242862       4.500000
   68       6.721582    7      63.592295       7.500000       0.373337       6.500000
   69       6.824933    5       2.557015       1.000000       0.482488       0.500000
   70       6.903200    7      63.559116       7.500000       0.285460       5.500000
   71       6.905062    6      23.961890       4.500000       0.032163       2.500000
   72       6.911557    6      35.849170       5.500000      -0.172498       3.500000
   73       6.953169    6       8.896169       2.500000       0.494309       2.500000
   74       6.967321    6      16.945997       3.500000      -0.078633       3.500000
   75       7.053969    6      35.785883       5.500000      -0.116256       2.500000
   76       7.057322    7      63.568259       7.500000       0.217170       4.500000
   77       7.065854    6      24.386076       4.500000       0.006025       1.500000
   78       7.123686    6       6.109397       2.000000      -0.427364       1.500000
   79       7.148753    6      35.629931       5.500000      -0.068472       1.500000
   80       7.149620    6      24.556599       4.500000       0.002600       0.500000
   81       7.174630    7      35.753194       5.500000       0.499923       5.500000
   82       7.182228    7      63.583840       7.500000       0.160338       3.500000
   83       7.196033    6      35.677924       5.500000      -0.022114       0.500000
   84       7.275469    6      16.369005       3.500000      -0.026717       2.500000
   85       7.276773    7      63.595879       7.500000       0.110455       2.500000
   86       7.277977    7      48.907705       6.500000      -0.373337       6.500000
   87       7.340196    7      63.603128       7.500000       0.064769       1.500000
   88       7.372024    7      63.606285       7.500000       0.021350       0.500000
   89       7.415807    7      35.093475       5.500000       0.224590       4.500000
   90       7.483993    6      15.702840       3.500000      -0.001059       1.500000
   91       7.508273    6       4.136239       1.500000       0.178036       0.500000
   92       7.511747    6       6.777127       2.000000       0.423507       1.500000
   93       7.517355    7      48.922456       6.500000      -0.285376       5.500000
