 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.495586    0       0.762733       0.500000       0.499994       0.500000
    2       2.347297    1       3.767290       1.500000       0.499990       1.500000
    3       2.426734    1       2.549253       1.000000      -0.431895       0.500000
    4       2.702032    1       2.001826       1.000000       0.431875       0.500000
    5       3.196276    2       8.772960       2.500000       0.499986       2.500000
    6       3.343929    2       6.967841       2.000000      -0.302037       1.500000
    7       3.480299    2       0.920834       0.500000       0.494809       0.500000
    8       3.538068    2       8.523127       2.500000      -0.076165       0.500000
    9       3.589985    2       5.612043       2.000000       0.301999       1.500000
   10       3.781083    2       3.943049       1.500000       0.081339       0.500000
   11       3.838975    3      15.773748       3.500000       0.499986       3.500000
   12       4.038373    3      14.102105       3.500000      -0.114410       2.500000
   13       4.223493    3       4.091102       1.500000       0.488798       1.500000
   14       4.242227    3      15.081121       3.500000      -0.024142       1.500000
   15       4.285117    3      10.484843       3.000000       0.114377       2.500000
   16       4.311355    3       2.561110       1.000000      -0.467793       0.500000
   17       4.340929    3      15.433377       3.500000      -0.022086       0.500000
   18       4.452134    4      24.774234       4.500000       0.499987       4.500000
   19       4.552935    3       9.248077       2.500000       0.035314       1.500000
   20       4.679681    3       8.775173       2.500000       0.013497       0.500000
   21       4.685809    4      23.577939       4.500000       0.067944       3.500000
   22       4.794506    3       2.531254       1.000000       0.476277       0.500000
   23       4.897695    4      24.298068       4.500000       0.051980       2.500000
   24       4.943119    4       8.816354       2.500000       0.499717       2.500000
   25       4.965844    4      17.013749       3.500000      -0.067972       3.500000
   26       5.038242    4      24.622366       4.500000       0.030261       1.500000
   27       5.080144    5      35.773009       5.500000       0.499989       5.500000
   28       5.108499    4      24.781641       4.500000       0.009966       0.500000
   29       5.111458    4       6.132074       2.000000      -0.422975       1.500000
   30       5.266906    4      16.327164       3.500000      -0.051731       2.500000
   31       5.335227    5      34.989567       5.500000       0.197989       4.500000
   32       5.453656    4      15.224738       3.500000       0.000735       1.500000
   33       5.459191    4       6.048909       2.000000       0.072513       0.500000
   34       5.476528    4       3.403915       1.500000       0.249363       0.500000
   35       5.480328    4       7.365474       2.500000       0.391886       1.500000
   36       5.547542    4      15.723784       3.500000      -0.007105       0.500000
   37       5.557139    5      35.341099       5.500000       0.132152       3.500000
   38       5.641287    5      15.812101       3.500000       0.499952       3.500000
   39       5.673079    5      25.599049       4.500000      -0.198007       4.500000
   40       5.688461    6      48.750000       6.500000       0.500000       6.500000
   41       5.722068    4       4.259308       1.500000       0.175241       0.500000
   42       5.723609    5      35.585873       5.500000       0.087641       2.500000
   43       5.834149    5      35.724648       5.500000       0.050430       1.500000
   44       5.876759    5      12.756173       3.000000      -0.303922       2.500000
   45       5.889330    5      35.789669       5.500000       0.016403       0.500000
   46       5.945120    6      48.277619       6.500000       0.292603       5.500000
   47       5.988853    5      25.293026       4.500000      -0.132135       3.500000
   48       6.128364    5       3.908639       1.500000       0.498865       1.500000
   49       6.172745    6      48.304039       6.500000       0.198739       4.500000
   50       6.177791    5      12.129113       3.000000       0.297363       2.500000
   51       6.200569    5      14.993334       3.500000      -0.142749       1.500000
   52       6.212550    5      24.896766       4.500000      -0.081164       2.500000
   53       6.219764    5       2.187485       1.000000      -0.489355       0.500000
   54       6.341298    6      24.766313       4.500000       0.499522       4.500000
   55       6.356038    5      24.832954       4.500000      -0.050128       1.500000
