# delta state basis N l Lambda Sigma2 coeff
   0.250     1     1     0     0     0     1    -0.99898602
   0.250     1     2     1     1     0     1    -0.00000000
   0.250     1     3     1     1     1    -1     0.00000000
   0.250     1     4     1     1     1     1    -0.00000000
   0.250     1     5     2     2     0     1    -0.04488940
   0.250     1     6     2     2     1    -1    -0.00275288
   0.250     1     7     2     0     0     1    -0.00009261
   0.250     1     8     2     2     1     1    -0.00000000
   0.250     1     9     2     2     2    -1    -0.00000000
   0.250     1    10     2     2     2     1     0.00000000
   0.250     1    11     3     3     0     1    -0.00000000
   0.250     1    12     3     3     1    -1     0.00000000
   0.250     1    13     3     1     0     1    -0.00000000
   0.250     1    14     3     1     1    -1    -0.00000000
   0.250     1    15     3     3     1     1     0.00000000
   0.250     1    16     3     3     2    -1     0.00000000
   0.250     1    17     3     1     1     1    -0.00000000
   0.250     1    18     3     3     2     1     0.00000000
   0.250     1    19     3     3     3    -1     0.00000000
   0.250     1    20     3     3     3     1     0.00000000
   0.250     1    21     4     4     0     1    -0.00128811
   0.250     1    22     4     4     1    -1    -0.00015303
   0.250     1    23     4     2     0     1    -0.00110430
   0.250     1    24     4     2     1    -1    -0.00006733
   0.250     1    25     4     0     0     1    -0.00116908
   0.250     1    26     4     4     1     1    -0.00000000
   0.250     1    27     4     4     2    -1    -0.00000000
   0.250     1    28     4     2     1     1    -0.00000000
   0.250     1    29     4     2     2    -1     0.00000000
   0.250     1    30     4     4     2     1    -0.00000000
   0.250     1    31     4     4     3    -1    -0.00000000
   0.250     1    32     4     2     2     1     0.00000000
   0.250     1    33     4     4     3     1    -0.00000000
   0.250     1    34     4     4     4    -1     0.00000000
   0.250     1    35     4     4     4     1     0.00000000
   0.250     1    36     5     5     0     1     0.00000000
   0.250     1    37     5     5     1    -1    -0.00000000
   0.250     1    38     5     3     0     1    -0.00000000
   0.250     1    39     5     3     1    -1     0.00000000
   0.250     1    40     5     1     0     1     0.00000000
   0.250     1    41     5     1     1    -1    -0.00000000
   0.250     1    42     5     5     1     1     0.00000000
   0.250     1    43     5     5     2    -1     0.00000000
   0.250     1    44     5     3     1     1     0.00000000
   0.250     1    45     5     3     2    -1    -0.00000000
   0.250     1    46     5     1     1     1     0.00000000
   0.250     1    47     5     5     2     1    -0.00000000
   0.250     1    48     5     5     3    -1     0.00000000
   0.250     1    49     5     3     2     1     0.00000000
   0.250     1    50     5     3     3    -1     0.00000000
   0.250     1    51     5     5     3     1    -0.00000000
   0.250     1    52     5     5     4    -1     0.00000000
   0.250     1    53     5     3     3     1     0.00000000
   0.250     1    54     5     5     4     1    -0.00000000
   0.250     1    55     5     5     5    -1    -0.00000000
   0.250     1    56     5     5     5     1     0.00000000
   0.250     1    57     6     6     0     1    -0.00003062
   0.250     1    58     6     6     1    -1    -0.00000544
   0.250     1    59     6     4     0     1    -0.00006289
   0.250     1    60     6     4     1    -1    -0.00000710
   0.250     1    61     6     2     0     1    -0.00010108
   0.250     1    62     6     2     1    -1    -0.00000511
   0.250     1    63     6     0     0     1    -0.00003304
   0.250     1    64     6     6     1     1    -0.00000000
   0.250     1    65     6     6     2    -1    -0.00000000
   0.250     1    66     6     4     1     1     0.00000000
   0.250     1    67     6     4     2    -1    -0.00000000
   0.250     1    68     6     2     1     1    -0.00000000
   0.250     1    69     6     2     2    -1     0.00000000
   0.250     1    70     6     6     2     1    -0.00000000
   0.250     1    71     6     6     3    -1     0.00000000
   0.250     1    72     6     4     2     1     0.00000000
   0.250     1    73     6     4     3    -1     0.00000000
   0.250     1    74     6     2     2     1     0.00000000
   0.250     1    75     6     6     3     1     0.00000000
   0.250     1    76     6     6     4    -1     0.00000000
   0.250     1    77     6     4     3     1    -0.00000000
   0.250     1    78     6     4     4    -1    -0.00000000
