 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499950    0       0.750156       0.500000       0.500000       0.500000
    2       2.439952    1       3.750233       1.500000       0.500000       1.500000
    3       2.458488    1       3.720784       1.500000       0.070293       0.500000
    4       2.601299    1       0.779807       0.500000      -0.070293       0.500000
    5       3.379927    2       8.750336       2.500000       0.500000       2.500000
    6       3.403311    2       8.737358       2.500000       0.257232       1.500000
    7       3.415780    2       8.748688       2.500000       0.080762       0.500000
    8       3.499778    2       0.750754       0.500000       0.499998       0.500000
    9       3.636497    2       3.763654       1.500000      -0.257232       1.500000
   10       3.663940    2       3.752354       1.500000      -0.080761       0.500000
   11       4.109944    3      15.750355       3.500000       0.500000       3.500000
   12       4.135375    3      15.743618       3.500000       0.334045       2.500000
   13       4.152623    3      15.746935       3.500000       0.192684       1.500000
   14       4.161320    3      15.750316       3.500000       0.063053       0.500000
   15       4.396830    3       3.750910       1.500000       0.499999       1.500000
   16       4.427994    3       3.651468       1.500000      -0.013467       0.500000
   17       4.464506    3       8.757536       2.500000      -0.334045       2.500000
   18       4.495253    3       8.754552       2.500000      -0.192684       1.500000
   19       4.510451    3       8.750984       2.500000      -0.063054       0.500000
   20       4.569436    3       0.850860       0.500000       0.013467       0.500000
   21       4.809965    4      24.750379       4.500000       0.500000       4.500000
   22       4.836508    4      24.746473       4.500000       0.374581       3.500000
   23       4.856527    4      24.747325       4.500000       0.260673       2.500000
   24       4.869918    4      24.749349       4.500000       0.153840       1.500000
   25       4.876627    4      24.750741       4.500000       0.050870       0.500000
   26       5.233420    4       8.751017       2.500000       0.499999       2.500000
   27       5.263430    4      15.754807       3.500000      -0.374582       3.500000
   28       5.269495    4       8.716582       2.500000       0.228777       1.500000
   29       5.289617    4       8.746949       2.500000       0.069549       0.500000
   30       5.294910    4      15.754475       3.500000      -0.260673       2.500000
   31       5.315726    4      15.752354       3.500000      -0.153840       1.500000
   32       5.326085    4      15.750787       3.500000      -0.050870       0.500000
   33       5.494373    4       3.786467       1.500000      -0.228778       1.500000
   34       5.499607    4       0.751852       0.500000       0.499990       0.500000
   35       5.524985    5      35.750360       5.500000       0.500000       5.500000
   36       5.536922    4       3.756096       1.500000      -0.069539       0.500000
   37       5.552225    5      35.747901       5.500000       0.399395       4.500000
   38       5.574050    5      35.747963       5.500000       0.305031       3.500000
   39       5.590436    5      35.749019       5.500000       0.215032       2.500000
   40       5.601367    5      35.750147       5.500000       0.127922       1.500000
   41       5.606834    5      35.750829       5.500000       0.042462       0.500000
   42       6.036527    5      15.751041       3.500000       0.499999       3.500000
   43       6.072962    5      15.736506       3.500000       0.322410       2.500000
   44       6.077757    5      24.753351       4.500000      -0.399395       4.500000
   45       6.097965    5      15.744003       3.500000       0.182661       1.500000
   46       6.109392    5      24.753896       4.500000      -0.305031       3.500000
   47       6.110643    5      15.751019       3.500000       0.059297       0.500000
   48       6.132973    5      24.752860       4.500000      -0.215032       2.500000
   49       6.148627    5      24.751533       4.500000      -0.127922       1.500000
   50       6.156434    5      24.750691       4.500000      -0.042462       0.500000
   51       6.195258    6      48.750000       6.500000       0.500000       6.500000
   52       6.222842    6      48.747872       6.500000       0.416120       5.500000
   53       6.245915    6      48.747090       6.500000       0.335918       4.500000
   54       6.264427    6      48.747035       6.500000       0.258538       3.500000
   55       6.278343    6      48.747294       6.500000       0.183244       2.500000
   56       6.287635    6      48.747596       6.500000       0.109386       1.500000
   57       6.292286    6      48.747785       6.500000       0.036370       0.500000
   58       6.378706    5       3.751922       1.500000       0.499998       1.500000
   59       6.393368    5       8.766844       2.500000      -0.322411       2.500000
   60       6.420496    5       3.544225       1.500000      -0.096097       0.500000
   61       6.437605    5       8.760192       2.500000      -0.182660       1.500000
   62       6.459447    5       8.752434       2.500000      -0.059297       0.500000
   63       6.564569    5       0.960676       0.500000       0.096097       0.500000
   64       6.795740    6      24.750001       4.500000       0.500000       4.500000
   65       6.831585    6      24.741518       4.500000       0.368946       3.500000
   66       6.847539    6      35.752128       5.500000      -0.416120       5.500000
   67       6.858985    6      24.741920       4.500000       0.254000       2.500000
   68       6.877489    6      24.744738       4.500000       0.148863       1.500000
   69       6.879026    6      35.752530       5.500000      -0.335918       4.500000
   70       6.886811    6      24.746794       4.500000       0.049057       0.500000
   71       6.904199    6      35.751721       5.500000      -0.258537       3.500000
   72       6.923071    6      35.750470       5.500000      -0.183243       2.500000
   73       6.935649    6      35.749337       5.500000      -0.109386       1.500000
   74       6.941937    6      35.748684       5.500000      -0.036370       0.500000
   75       6.960304    7      63.750000       7.500000       0.500000       7.500000
   76       6.988221    7      63.748398       7.500000       0.428085       6.500000
   77       7.012210    7      63.747562       7.500000       0.358540       5.500000
   78       7.032243    7      63.747199       7.500000       0.290904       4.500000
   79       7.048297    7      63.747102       7.500000       0.224768       3.500000
   80       7.060353    7      63.747133       7.500000       0.159763       2.500000
   81       7.068398    7      63.747198       7.500000       0.095547       1.500000
   82       7.072423    7      63.747244       7.500000       0.031798       0.500000
   83       7.222367    6       8.750136       2.500000       0.499999       2.500000
   84       7.250571    6      15.758446       3.500000      -0.368947       3.500000
   85       7.270648    6       8.679485       2.500000       0.197143       1.500000
   86       7.293270    6      15.757029       3.500000      -0.253999       2.500000
   87       7.299300    6       8.739440       2.500000       0.056761       0.500000
   88       7.321792    6      15.752203       3.500000      -0.148860       1.500000
   89       7.336072    6      15.748712       3.500000      -0.049057       0.500000
   90       7.488221    6       3.820876       1.500000      -0.197146       1.500000
   91       7.500229    6       0.750666       0.500000       0.499993       0.500000
   92       7.545766    6       3.759542       1.500000      -0.056754       0.500000
   93       7.584983    7      35.750000       5.500000       0.500000       5.500000
   94       7.620256    7      35.744780       5.500000       0.396253       4.500000
   95       7.648805    7      35.743541       5.500000       0.300746       3.500000
   96       7.670408    7      35.744027       5.500000       0.211028       2.500000
   97       7.684900    7      35.744923       5.500000       0.125154       1.500000
   98       7.692174    7      35.745523       5.500000       0.041479       0.500000
   99       7.712233    7      48.751602       6.500000      -0.428085       6.500000
  100       7.743638    7      48.752077       6.500000      -0.358540       5.500000
  101       7.769800    7      48.751586       6.500000      -0.290904       4.500000
  102       7.790726    7      48.750621       6.500000      -0.224768       3.500000
  103       7.806417    7      48.749568       6.500000      -0.159763       2.500000
  104       7.816877    7      48.748710       6.500000      -0.095547       1.500000
  105       7.822107    7      48.748235       6.500000      -0.031798       0.500000
  106       8.053678    7      15.750105       3.500000       0.500000       3.500000
  107       8.100798    7      15.721928       3.500000       0.310007       2.500000
  108       8.133972    7      15.733771       3.500000       0.171683       1.500000
  109       8.138668    7      24.755184       4.500000      -0.396253       4.500000
  110       8.151042    7      15.745496       3.500000       0.055137       0.500000
  111       8.179755    7      24.755376       4.500000      -0.300745       3.500000
  112       8.210659    7      24.752633       4.500000      -0.211027       2.500000
  113       8.231306    7      24.749453       4.500000      -0.125152       1.500000
  114       8.241643    7      24.747477       4.500000      -0.041479       0.500000
  115       8.376247    7       3.750522       1.500000       0.499999       1.500000
  116       8.412920    7       8.778330       2.500000      -0.310008       2.500000
  117       8.427028    7       3.402911       1.500000      -0.173649       0.500000
  118       8.470572    7       8.764996       2.500000      -0.171682       1.500000
  119       8.499467    7       8.750546       2.500000      -0.055148       0.500000
  120       8.577787    7       1.098476       0.500000       0.173661       0.500000
