 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499994    0       0.750018       0.500000       0.500000       0.500000
    2       2.446661    1       3.750026       1.500000       0.500000       1.500000
    3       2.453171    1       3.746953       1.500000       0.136111       0.500000
    4       2.600139    1       0.753113       0.500000      -0.136111       0.500000
    5       3.393325    2       8.750038       2.500000       0.500000       2.500000
    6       3.401260    2       8.748730       2.500000       0.286730       1.500000
    7       3.405309    2       8.749855       2.500000       0.093594       0.500000
    8       3.499975    2       0.750085       0.500000       0.500000       0.500000
    9       3.645385    2       3.751384       1.500000      -0.286730       1.500000
   10       3.654660    2       3.750263       1.500000      -0.093594       0.500000
   11       4.129993    3      15.750041       3.500000       0.500000       3.500000
   12       4.138535    3      15.749359       3.500000       0.349922       2.500000
   13       4.144260    3      15.749671       3.500000       0.207220       1.500000
   14       4.147131    3      15.750036       3.500000       0.068632       0.500000
   15       4.408981    3       3.750104       1.500000       0.500000       1.500000
   16       4.420469    3       3.739861       1.500000       0.110416       0.500000
   17       4.481451    3       8.750772       2.500000      -0.349922       2.500000
   18       4.491726    3       8.750497       2.500000      -0.207220       1.500000
   19       4.496844    3       8.750113       2.500000      -0.068632       0.500000
   20       4.565467    3       0.760398       0.500000      -0.110416       0.500000
   21       4.836662    4      24.750043       4.500000       0.500000       4.500000
   22       4.845539    4      24.749647       4.500000       0.384378       3.500000
   23       4.852207    4      24.749718       4.500000       0.272220       2.500000
   24       4.856658    4      24.749931       4.500000       0.162419       1.500000
   25       4.858885    4      24.750084       4.500000       0.053990       0.500000
   26       5.254506    4       8.750117       2.500000       0.500000       2.500000
   27       5.266909    4       8.746815       2.500000       0.278726       1.500000
   28       5.273323    4       8.749663       2.500000       0.089906       0.500000
   29       5.287787    4      15.750499       3.500000      -0.384378       3.500000
   30       5.298270    4      15.750485       3.500000      -0.272220       2.500000
   31       5.305240    4      15.750263       3.500000      -0.162419       1.500000
   32       5.308719    4      15.750089       3.500000      -0.053990       0.500000
   33       5.499956    4       0.750208       0.500000       0.500000       0.500000
   34       5.507806    4       3.753530       1.500000      -0.278726       1.500000
   35       5.522325    4       3.750682       1.500000      -0.089906       0.500000
   36       5.558331    5      35.750041       5.500000       0.500000       5.500000
   37       5.567419    5      35.749791       5.500000       0.406013       4.500000
   38       5.574693    5      35.749788       5.500000       0.313917       3.500000
   39       5.580150    5      35.749896       5.500000       0.223241       2.500000
   40       5.583789    5      35.750018       5.500000       0.133556       1.500000
   41       5.585608    5      35.750093       5.500000       0.044454       0.500000
   42       6.065539    5      15.750120       3.500000       0.500000       3.500000
   43       6.077847    5      15.748707       3.500000       0.346574       2.500000
   44       6.086124    5      15.749368       3.500000       0.204031       1.500000
   45       6.090283    5      15.750116       3.500000       0.067386       0.500000
   46       6.109245    5      24.750352       4.500000      -0.406013       4.500000
   47       6.119764    5      24.750422       4.500000      -0.313917       3.500000
   48       6.127637    5      24.750316       4.500000      -0.223241       2.500000
   49       6.132878    5      24.750172       4.500000      -0.133556       1.500000
   50       6.135497    5      24.750078       4.500000      -0.044454       0.500000
   51       6.235028    6      48.750000       6.500000       0.500000       6.500000
   52       6.244247    6      48.749776       6.500000       0.420849       5.500000
   53       6.251940    6      48.749685       6.500000       0.342833       4.500000
   54       6.258099    6      48.749673       6.500000       0.265726       3.500000
   55       6.262723    6      48.749698       6.500000       0.189314       2.500000
   56       6.265806    6      48.749731       6.500000       0.113394       1.500000
   57       6.267349    6      48.749751       6.500000       0.037766       0.500000
   58       6.396299    5       3.750221       1.500000       0.500000       1.500000
   59       6.412559    5       3.728295       1.500000       0.083769       0.500000
   60       6.417670    5       8.751674       2.500000      -0.346574       2.500000
   61       6.432495    5       8.751107       2.500000      -0.204031       1.500000
   62       6.439876    5       8.750275       2.500000      -0.067386       0.500000
   63       6.556004    5       0.772254       0.500000      -0.083769       0.500000
   64       6.831849    6      24.750000       4.500000       0.500000       4.500000
   65       6.843915    6      24.749139       4.500000       0.382693       3.500000
   66       6.853020    6      24.749137       4.500000       0.270150       2.500000
   67       6.859116    6      24.749419       4.500000       0.160841       1.500000
   68       6.862172    6      24.749642       4.500000       0.053408       0.500000
   69       6.885794    6      35.750224       5.500000      -0.420849       5.500000
   70       6.896286    6      35.750271       5.500000      -0.342832       4.500000
   71       6.904678    6      35.750185       5.500000      -0.265726       3.500000
   72       6.910971    6      35.750049       5.500000      -0.189314       2.500000
   73       6.915166    6      35.749925       5.500000      -0.113394       1.500000
   74       6.917263    6      35.749852       5.500000      -0.037766       0.500000
   75       7.006700    7      63.750000       7.500000       0.500000       7.500000
   76       7.016024    7      63.749830       7.500000       0.431645       6.500000
   77       7.024024    7      63.749736       7.500000       0.364026       5.500000
   78       7.030694    7      63.749691       7.500000       0.297020       4.500000
   79       7.036034    7      63.749677       7.500000       0.230510       3.500000
   80       7.040040    7      63.749679       7.500000       0.164380       2.500000
   81       7.042712    7      63.749686       7.500000       0.098521       1.500000
   82       7.044048    7      63.749691       7.500000       0.032822       0.500000
   83       7.250739    6       8.750014       2.500000       0.500000       2.500000
   84       7.267565    6       8.743507       2.500000       0.270395       1.500000
   85       7.276434    6       8.748872       2.500000       0.086045       0.500000
   86       7.283394    6      15.750857       3.500000      -0.382693       3.500000
   87       7.297664    6      15.750742       3.500000      -0.270150       2.500000
   88       7.307183    6      15.750237       3.500000      -0.160840       1.500000
   89       7.311945    6      15.749859       3.500000      -0.053408       0.500000
   90       7.500025    6       0.750069       0.500000       0.500000       0.500000
   91       7.505325    6       3.756529       1.500000      -0.270395       1.500000
   92       7.525083    6       3.751008       1.500000      -0.086045       0.500000
   93       7.628245    7      35.750000       5.500000       0.500000       5.500000
   94       7.640091    7      35.749461       5.500000       0.405049       4.500000
   95       7.649604    7      35.749306       5.500000       0.312579       3.500000
   96       7.656760    7      35.749341       5.500000       0.221975       2.500000
   97       7.661540    7      35.749433       5.500000       0.132673       1.500000
   98       7.663933    7      35.749499       5.500000       0.044140       0.500000
   99       7.757358    7      48.750170       6.500000      -0.431645       6.500000
  100       7.767822    7      48.750223       6.500000      -0.364026       5.500000
  101       7.776542    7      48.750170       6.500000      -0.297020       4.500000
  102       7.783517    7      48.750065       6.500000      -0.230510       3.500000
  103       7.788748    7      48.749949       6.500000      -0.164380       2.500000
  104       7.792235    7      48.749855       6.500000      -0.098521       1.500000
  105       7.793978    7      48.749802       6.500000      -0.032822       0.500000
  106       8.091148    7      15.750011       3.500000       0.500000       3.500000
  107       8.107188    7      15.747316       3.500000       0.343152       2.500000
  108       8.118065    7      15.748292       3.500000       0.200742       1.500000
  109       8.123556    7      15.749502       3.500000       0.066095       0.500000
  110       8.179446    7      24.750535       4.500000      -0.405049       4.500000
  111       8.193171    7      24.750569       4.500000      -0.312579       3.500000
  112       8.203474    7      24.750278       4.500000      -0.221975       2.500000
  113       8.210348    7      24.749935       4.500000      -0.132673       1.500000
  114       8.213786    7      24.749719       4.500000      -0.044140       0.500000
  115       8.398693    7       3.750054       1.500000       0.500000       1.500000
  116       8.419556    7       3.711397       1.500000       0.056066       0.500000
  117       8.443965    7       8.752711       2.500000      -0.343152       2.500000
  118       8.463330    7       8.751561       2.500000      -0.200741       1.500000
  119       8.473021    7       8.750072       2.500000      -0.066095       0.500000
  120       8.561869    7       0.788732       0.500000      -0.056066       0.500000
