 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496857    0       0.759194       0.500000       0.499995       0.500000
    2       2.364515    1       3.762704       1.500000       0.499993       1.500000
    3       2.440575    1       2.690694       1.000000      -0.404523       0.500000
    4       2.677957    1       1.845796       1.000000       0.404510       0.500000
    5       3.230285    2       8.767105       2.500000       0.499989       2.500000
    6       3.367041    2       7.383441       2.500000      -0.225399       1.500000
    7       3.485693    2       0.980292       0.500000       0.489978       0.500000
    8       3.518311    2       8.479155       2.500000      -0.044187       0.500000
    9       3.588044    2       5.174583       2.000000       0.225374       1.500000
   10       3.760863    2       3.890970       1.500000       0.054196       0.500000
   11       3.888691    3      15.767760       3.500000       0.499989       3.500000
   12       4.066536    3      14.679263       3.500000      -0.010461       2.500000
   13       4.228582    3      15.416834       3.500000       0.011716       1.500000
   14       4.256754    3       3.861421       1.500000       0.496378       1.500000
   15       4.308228    3       9.884411       2.500000       0.010439       2.500000
   16       4.308848    3      15.633166       3.500000      -0.001806       0.500000
   17       4.343368    3       2.436993       1.000000      -0.465233       0.500000
   18       4.517380    4      24.768312       4.500000       0.499990       4.500000
   19       4.540940    3       9.098311       2.500000      -0.008119       1.500000
   20       4.650748    3       8.770585       2.500000      -0.000724       0.500000
   21       4.719924    4      24.065292       4.500000       0.155174       3.500000
   22       4.749307    3       2.376324       1.000000       0.467697       0.500000
   23       4.892871    4      24.457919       4.500000       0.096490       2.500000
   24       4.996858    4       8.797105       2.500000       0.499930       2.500000
   25       5.008885    4      24.678999       4.500000       0.053978       1.500000
   26       5.013493    4      16.502567       3.500000      -0.155192       3.500000
   27       5.066997    4      24.779837       4.500000       0.017414       0.500000
   28       5.158742    4       6.434352       2.000000      -0.384103       1.500000
   29       5.160987    5      35.767399       5.500000       0.499992       5.500000
   30       5.269253    4      16.138689       3.500000      -0.096447       2.500000
   31       5.378343    5      35.323701       5.500000       0.258156       4.500000
   32       5.429598    4      15.727633       3.500000      -0.047577       1.500000
   33       5.437205    4       8.413715       2.500000      -0.117095       0.500000
   34       5.466745    4       6.415018       2.000000       0.377640       1.500000
   35       5.479266    4       1.143894       0.500000       0.472751       0.500000
   36       5.508892    4      15.642353       3.500000      -0.011698       0.500000
   37       5.561860    5      35.493270       5.500000       0.171773       3.500000
   38       5.690008    4       4.118229       1.500000       0.138609       0.500000
   39       5.700069    5      35.644685       5.500000       0.113134       2.500000
   40       5.714021    5      15.796941       3.500000       0.499975       3.500000
   41       5.742711    5      25.242027       4.500000      -0.258168       4.500000
   42       5.777240    6      48.750000       6.500000       0.500000       6.500000
   43       5.792087    5      35.739917       5.500000       0.064882       1.500000
   44       5.838054    5      35.785476       5.500000       0.021156       0.500000
   45       5.933227    5      13.490093       3.000000      -0.210333       2.500000
   46       5.995296    6      48.469210       6.500000       0.327327       5.500000
   47       6.007738    5      25.106949       4.500000      -0.171772       3.500000
   48       6.174768    5       4.298095       1.500000       0.479507       1.500000
   49       6.185617    6      48.467814       6.500000       0.230971       4.500000
   50       6.189676    5      14.775362       3.500000      -0.067815       1.500000
   51       6.195053    5      21.113947       4.000000      -0.028774       2.500000
   52       6.200516    5      15.025653       3.500000       0.125918       2.500000
   53       6.265432    5       2.300843       1.000000      -0.482380       0.500000
   54       6.315211    5      15.671983       3.500000      -0.037656       0.500000
   55       6.318824    5      24.823228       4.500000      -0.064795       1.500000
   56       6.342065    6      48.521766       6.500000       0.163008       3.500000
   57       6.379149    5      24.765574       4.500000      -0.021320       0.500000
   58       6.419976    6      24.754525       4.500000       0.499837       4.500000
   59       6.447713    6      36.030790       5.500000      -0.327327       5.500000
   60       6.461454    6      48.569520       6.500000       0.109307       2.500000
   61       6.472836    7      63.750000       7.500000       0.500000       7.500000
   62       6.506004    5       9.515345       2.500000       0.088189       1.500000
   63       6.541936    6      48.600557       6.500000       0.063064       1.500000
   64       6.582437    6      48.615760       6.500000       0.020633       0.500000
   65       6.657227    5       8.901333       2.500000       0.035076       0.500000
   66       6.665792    6      23.302634       4.500000       0.033556       3.500000
   67       6.696093    7      63.552967       7.500000       0.365148       6.500000
   68       6.707520    6      36.009349       5.500000      -0.230798       4.500000
   69       6.852003    5       2.622121       1.000000       0.485017       0.500000
   70       6.893104    7      63.516345       7.500000       0.276004       5.500000
   71       6.906875    6      23.091651       4.500000       0.032055       2.500000
   72       6.913410    6      35.774192       5.500000      -0.161388       3.500000
   73       6.928753    6       9.633266       2.500000       0.467096       2.500000
   74       6.945449    6      17.333549       3.500000      -0.035157       3.500000
   75       7.060591    7      63.532491       7.500000       0.208457       4.500000
   76       7.067874    6      35.797189       5.500000      -0.109057       2.500000
   77       7.084144    6      23.712063       4.500000      -0.026969       1.500000
   78       7.101248    6       6.532383       2.000000      -0.422924       1.500000
   79       7.136220    7      35.755388       5.500000       0.499880       5.500000
   80       7.170551    6      35.693847       5.500000      -0.063290       1.500000
   81       7.176907    6      24.515887       4.500000      -0.001947       0.500000
   82       7.196470    7      63.553928       7.500000       0.153204       3.500000
   83       7.221831    6      35.665278       5.500000      -0.020664       0.500000
   84       7.236835    7      48.947033       6.500000      -0.365148       6.500000
   85       7.276802    6      16.497555       3.500000       0.000636       2.500000
   86       7.299386    7      63.569495       7.500000       0.105226       2.500000
   87       7.368453    7      63.578641       7.500000       0.061592       1.500000
   88       7.394063    7      34.918794       5.500000       0.195825       4.500000
   89       7.403122    7      63.582526       7.500000       0.020285       0.500000
   90       7.496612    7      48.960868       6.500000      -0.275876       5.500000
   91       7.501267    6      15.468243       3.500000       0.024890       1.500000
   92       7.513784    6       1.650305       1.000000       0.430399       0.500000
   93       7.524599    6       7.178880       2.000000       0.425314       1.500000
   94       7.535821    6       7.394691       2.500000      -0.221182       0.500000
   95       7.618003    6      15.428022       3.500000       0.013745       0.500000
   96       7.630898    7      34.369757       5.500000       0.124630       3.500000
   97       7.668363    7      16.495018       3.500000       0.481781       3.500000
   98       7.711366    7      48.335241       6.500000      -0.207665       4.500000
   99       7.733451    7      26.147746       4.500000      -0.196605       4.500000
  100       7.824434    6       4.522417       1.500000       0.279055       0.500000
  101       7.824584    7      35.221448       5.500000       0.057519       2.500000
  102       7.883817    7      48.816539       6.500000      -0.153063       3.500000
  103       7.907392    7      12.594247       3.000000      -0.319833       2.500000
  104       7.958756    7      35.338467       5.500000       0.033323       1.500000
  105       8.012643    7      48.728372       6.500000      -0.105108       2.500000
  106       8.027599    7      35.393917       5.500000       0.007945       0.500000
  107       8.060392    7      25.349839       4.500000      -0.106518       3.500000
  108       8.098528    7      48.669931       6.500000      -0.061605       1.500000
  109       8.141473    7      48.637613       6.500000      -0.020292       0.500000
  110       8.148677    7       3.906060       1.500000       0.496723       1.500000
  111       8.222584    7      12.028762       3.000000       0.322629       2.500000
  112       8.241569    7       2.133958       1.000000      -0.490012       0.500000
  113       8.267789    7      14.401581       3.500000      -0.222306       1.500000
  114       8.310815    7      25.019625       4.500000      -0.060355       2.500000
  115       8.475506    7      15.437722       3.500000      -0.086872       0.500000
  116       8.480772    7      24.675076       4.500000      -0.030401       1.500000
  117       8.566467    7      24.532840       4.500000      -0.010410       0.500000
  118       8.615415    7      10.139029       2.500000       0.222738       1.500000
  119       8.818877    7       8.806784       2.500000       0.088565       0.500000
  120       9.067158    7       2.673751       1.000000       0.490978       0.500000
