 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499634    0       0.751191       0.500000       0.499999       0.500000
    2       2.414816    1       3.630799       1.500000       0.339202       0.500000
    3       2.476259    1       3.751861       1.500000       0.499999       1.500000
    4       2.607015    1       0.873642       0.500000      -0.339202       0.500000
    5       3.355838    2       8.740785       2.500000       0.150460       0.500000
    6       3.385463    2       8.699520       2.500000       0.377253       1.500000
    7       3.452705    2       8.752776       2.500000       0.499998       2.500000
    8       3.498322    2       0.756264       0.500000       0.499954       0.500000
    9       3.612327    2       3.767010       1.500000      -0.150417       0.500000
   10       3.689759    2       3.808353       1.500000      -0.377254       1.500000
   11       4.082199    3      15.752317       3.500000       0.094012       0.500000
   12       4.104224    3      15.732403       3.500000       0.265744       1.500000
   13       4.149499    3      15.723998       3.500000       0.401282       2.500000
   14       4.219475    3      15.752973       3.500000       0.499998       3.500000
   15       4.343593    3       3.495042       1.500000       0.404911       0.500000
   16       4.434399    3       8.757284       2.500000      -0.093978       0.500000
   17       4.461595    3       3.758956       1.500000       0.499816       1.500000
   18       4.477011    3       8.777985       2.500000      -0.265565       1.500000
   19       4.559504    3       8.785156       2.500000      -0.401283       2.500000
   20       4.584334    3       1.022962       0.500000      -0.404946       0.500000
   21       4.778775    4      24.755482       4.500000       0.068233       0.500000
   22       4.796243    4      24.746250       4.500000       0.199538       1.500000
   23       4.831424    4      24.736175       4.500000       0.317319       2.500000
   24       4.884665    4      24.736115       4.500000       0.417521       3.500000
   25       4.956269    4      24.753198       4.500000       0.499998       4.500000
   26       5.194440    4       8.730502       2.500000       0.176719       0.500000
   27       5.229555    4      15.755346       3.500000      -0.068231       0.500000
   28       5.239147    4       8.656952       2.500000       0.404640       1.500000
   29       5.258285    4      15.763713       3.500000      -0.199261       1.500000
   30       5.314884    4      15.777802       3.500000      -0.317310       2.500000
   31       5.347508    4       8.758969       2.500000       0.499986       2.500000
   32       5.398016    4      15.774189       3.500000      -0.417523       3.500000
   33       5.455899    4       3.792059       1.500000      -0.176506       0.500000
   34       5.490484    5      35.756084       5.500000       0.053563       0.500000
   35       5.496926    4       0.766003       0.500000       0.499781       0.500000
   36       5.504918    5      35.751388       5.500000       0.158586       1.500000
   37       5.533833    5      35.744711       5.500000       0.257743       2.500000
   38       5.577299    5      35.740308       5.500000       0.348384       3.500000
   39       5.579582    4       3.870331       1.500000      -0.404919       1.500000
   40       5.635368    5      35.742278       5.500000       0.429192       4.500000
   41       5.708057    5      35.753034       5.500000       0.499998       5.500000
   42       5.995426    5      15.757378       3.500000       0.103966       0.500000
   43       6.026621    5      15.720525       3.500000       0.285380       1.500000
   44       6.040564    5      24.754844       4.500000      -0.053565       0.500000
   45       6.062058    5      24.760429       4.500000      -0.158547       1.500000
   46       6.091763    5      15.713013       3.500000       0.415032       2.500000
   47       6.104710    5      24.765919       4.500000      -0.257455       2.500000
   48       6.159430    6      48.733474       6.500000       0.043981       0.500000
   49       6.167910    5      24.774269       4.500000      -0.348381       3.500000
   50       6.171471    6      48.732151       6.500000       0.130993       1.500000
   51       6.194313    5      15.759174       3.500000       0.499993       3.500000
   52       6.195618    6      48.730397       6.500000       0.215251       2.500000
   53       6.231998    6      48.729759       6.500000       0.295225       3.500000
   54       6.250901    5      24.767848       4.500000      -0.429193       4.500000
   55       6.280792    6      48.732000       6.500000       0.369763       4.500000
   56       6.294272    5       3.387962       1.500000       0.438948       0.500000
   57       6.342235    6      48.738561       6.500000       0.438134       5.500000
   58       6.349079    5       8.767083       2.500000      -0.103764       0.500000
   59       6.411203    5       8.812392       2.500000      -0.285384       1.500000
   60       6.416604    6      48.750000       6.500000       0.500000       6.500000
   61       6.471821    5       3.767122       1.500000       0.499959       1.500000
   62       6.531070    5       8.818110       2.500000      -0.415324       2.500000
   63       6.589644    5       1.150915       0.500000      -0.439146       0.500000
   64       6.756511    6      24.726284       4.500000       0.072104       0.500000
   65       6.779201    6      24.714230       4.500000       0.209448       1.500000
   66       6.808946    6      35.740135       5.500000      -0.043981       0.500000
   67       6.825536    6      24.703826       4.500000       0.329075       2.500000
   68       6.825736    6      35.744470       5.500000      -0.130985       1.500000
