 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.496316    0       0.762777       0.500000       0.499992       0.500000
    2       2.310627    1       3.323336       1.500000       0.453808       0.500000
    3       2.528350    1       3.771326       1.500000       0.499986       1.500000
    4       2.642041    1       1.223278       0.500000      -0.453800       0.500000
    5       3.253744    2       8.664617       2.500000       0.247274       0.500000
    6       3.339242    2       8.542917       2.500000       0.447005       1.500000
    7       3.482198    2       0.859330       0.500000       0.491001       0.500000
    8       3.531612    2       3.881211       1.500000      -0.238310       0.500000
    9       3.558780    2       8.783615       2.500000       0.499974       2.500000
   10       3.778849    2       4.043936       1.500000      -0.446999       1.500000
   11       3.956922    3      15.732910       3.500000       0.145494       0.500000
   12       4.021731    3      15.637553       3.500000       0.346198       1.500000
   13       4.134969    3       3.253447       1.500000       0.478004       0.500000
   14       4.161848    3      15.647551       3.500000       0.448196       2.500000
   15       4.313632    3       8.821337       2.500000      -0.141769       0.500000
   16       4.382804    3      15.786673       3.500000       0.499974       3.500000
   17       4.453178    3       8.984954       2.500000      -0.345894       1.500000
   18       4.548324    3       3.853487       1.500000       0.499639       1.500000
   19       4.630263    4      24.792046       4.500000       0.096313       0.500000
   20       4.656172    3       1.489029       1.000000      -0.481657       0.500000
   21       4.682549    4      24.719163       4.500000       0.261936       1.500000
   22       4.706167    3       8.956441       2.500000      -0.448196       2.500000
   23       4.790183    4      24.675138       4.500000       0.376882       2.500000
   24       4.954931    4      24.710047       4.500000       0.451311       3.500000
   25       5.027746    4       8.639934       2.500000       0.298310       0.500000
   26       5.078879    4      15.766744       3.500000      -0.094914       0.500000
   27       5.152242    4       8.742763       2.500000       0.445273       1.500000
   28       5.173384    4      15.681530       3.500000      -0.237952       1.500000
   29       5.177178    4      24.789450       4.500000       0.499975       4.500000
   30       5.317702    5      35.797006       5.500000       0.071523       0.500000
   31       5.329132    4       4.125534       1.500000      -0.298756       0.500000
   32       5.350652    4      15.974886       3.500000      -0.376821       2.500000
   33       5.361663    5      35.758069       5.500000       0.204007       1.500000
   34       5.450350    5      35.716705       5.500000       0.312066       2.500000
   35       5.466893    4       0.928319       0.500000       0.499003       0.500000
   36       5.510637    4       8.867302       2.500000       0.499887       2.500000
   37       5.584294    5      35.708237       5.500000       0.394005       3.500000
   38       5.602254    4      15.908413       3.500000      -0.451314       3.500000
   39       5.725000    4       4.260082       1.500000      -0.469211       1.500000
   40       5.763179    5      35.741549       5.500000       0.454735       4.500000
   41       5.806026    5      15.737016       3.500000       0.178797       0.500000
   42       5.862151    5      24.764137       4.500000      -0.071519       0.500000
   43       5.896483    5      15.685747       3.500000       0.373221       1.500000
   44       5.932283    5      24.772709       4.500000      -0.198003       1.500000
   45       5.980993    6      48.583336       6.500000       0.055513       0.500000
   46       5.984324    5       3.293613       1.500000       0.484134       0.500000
   47       5.986437    5      35.787271       5.500000       0.499979       5.500000
   48       6.016630    6      48.569834       6.500000       0.162394       1.500000
   49       6.067190    5      24.873742       4.500000      -0.307540       2.500000
   50       6.088511    6      48.556309       6.500000       0.258314       2.500000
   51       6.096525    5      15.751427       3.500000       0.459257       2.500000
   52       6.171394    5       8.936489       2.500000      -0.172767       0.500000
   53       6.197752    6      48.562153       6.500000       0.339732       3.500000
   54       6.262572    5      24.950250       4.500000      -0.393965       3.500000
   55       6.345898    6      48.601958       6.500000       0.406124       4.500000
   56       6.374290    5       9.227990       2.500000      -0.378968       1.500000
   57       6.425137    5      15.871520       3.500000       0.499914       3.500000
   58       6.512294    5      24.875808       4.500000      -0.454739       4.500000
   59       6.534867    6      48.673641       6.500000       0.458831       5.500000
   60       6.584727    6      24.507969       4.500000       0.105475       0.500000
   61       6.590522    5       3.979964       1.500000       0.499680       1.500000
   62       6.621450    6      35.642148       5.500000      -0.055502       0.500000
   63       6.647198    6      24.477240       4.500000       0.278211       1.500000
   64       6.673579    6      35.629585       5.500000      -0.159955       1.500000
   65       6.695744    5       1.741302       1.000000      -0.489709       0.500000
   66       6.719094    7      63.510589       7.500000       0.045624       0.500000
   67       6.743760    5       9.125635       2.500000      -0.463755       2.500000
   68       6.750319    7      63.537680       7.500000       0.135529       1.500000
   69       6.766967    6      48.750000       6.500000       0.500000       6.500000
   70       6.776120    6      33.671243       5.500000      -0.138472       2.500000
   71       6.780444    6      26.479665       4.500000       0.276155       2.500000
   72       6.813072    7      63.535235       7.500000       0.219195       2.500000
   73       6.907899    7      63.542608       7.500000       0.294323       3.500000
