 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.497411    0       0.758844       0.500000       0.499995       0.500000
    2       2.336881    1       3.376702       1.500000       0.440770       0.500000
    3       2.516653    1       3.764537       1.500000       0.499990       1.500000
    4       2.633089    1       1.155702       0.500000      -0.440766       0.500000
    5       3.278538    2       8.688604       2.500000       0.226213       0.500000
    6       3.351221    2       8.571999       2.500000       0.436908       1.500000
    7       3.487686    2       0.812621       0.500000       0.496713       0.500000
    8       3.534739    2       8.772625       2.500000       0.499983       2.500000
    9       3.550462    2       3.855563       1.500000      -0.222950       0.500000
   10       3.758203    2       3.987724       1.500000      -0.436906       1.500000
   11       3.986493    3      15.751442       3.500000       0.132482       0.500000
   12       4.041516    3      15.661637       3.500000       0.330490       1.500000
   13       4.159506    3      15.659494       3.500000       0.440635       2.500000
   14       4.186562    3       3.251147       1.500000       0.473647       0.500000
   15       4.342079    3       8.800031       2.500000      -0.130637       0.500000
   16       4.345277    3      15.774577       3.500000       0.499983       3.500000
   17       4.458414    3       8.922735       2.500000      -0.330203       1.500000
   18       4.529745    3       3.818902       1.500000       0.499675       1.500000
   19       4.639705    3       1.402389       1.000000      -0.475456       0.500000
   20       4.664388    4      24.782806       4.500000       0.089534       0.500000
   21       4.672410    3       8.911534       2.500000      -0.440637       2.500000
   22       4.708794    4      24.727956       4.500000       0.248230       1.500000
   23       4.799684    4      24.688807       4.500000       0.365376       2.500000
   24       4.938601    4      24.709712       4.500000       0.445508       3.500000
   25       5.068112    4       8.658697       2.500000       0.275677       0.500000
   26       5.114054    4      15.767805       3.500000      -0.088891       0.500000
   27       5.126038    4      24.776475       4.500000       0.499983       4.500000
   28       5.174848    4       8.685487       2.500000       0.444719       1.500000
   29       5.192641    4      15.697522       3.500000      -0.231241       1.500000
   30       5.341909    4      15.915482       3.500000      -0.365336       2.500000
   31       5.356922    5      35.786460       5.500000       0.067193       0.500000
   32       5.358907    4       4.022917       1.500000      -0.275578       0.500000
   33       5.394126    5      35.757468       5.500000       0.193576       1.500000
   34       5.469026    5      35.724161       5.500000       0.300522       2.500000
   35       5.474121    4       8.827531       2.500000       0.499924       2.500000
   36       5.477018    4       0.872374       0.500000       0.499227       0.500000
   37       5.555222    4      15.871078       3.500000      -0.445513       3.500000
   38       5.582037    5      35.713277       5.500000       0.385123       3.500000
   39       5.691690    4       4.168478       1.500000      -0.461691       1.500000
   40       5.733064    5      35.735188       5.500000       0.450156       4.500000
   41       5.851304    5      15.769282       3.500000       0.159797       0.500000
   42       5.903540    5      24.768478       4.500000      -0.067232       0.500000
   43       5.921733    5      35.775040       5.500000       0.499986       5.500000
   44       5.928100    5      15.672842       3.500000       0.359731       1.500000
   45       5.961898    5      24.779592       4.500000      -0.190437       1.500000
   46       6.019317    6      48.632642       6.500000       0.052813       0.500000
   47       6.049670    6      48.623264       6.500000       0.155206       1.500000
   48       6.059429    5       3.231866       1.500000       0.483392       0.500000
   49       6.075172    5      24.825874       4.500000      -0.296280       2.500000
   50       6.097135    5      15.727819       3.500000       0.452724       2.500000
   51       6.110809    6      48.613331       6.500000       0.248847       2.500000
   52       6.203550    6      48.615952       6.500000       0.330433       3.500000
   53       6.213188    5       8.878194       2.500000      -0.156439       0.500000
   54       6.240105    5      24.896442       4.500000      -0.385099       3.500000
   55       6.329028    6      48.641736       6.500000       0.398938       4.500000
   56       6.372713    5      15.830128       3.500000       0.499944       3.500000
   57       6.382927    5       9.106159       2.500000      -0.362693       1.500000
   58       6.452049    5      24.844691       4.500000      -0.450160       4.500000
   59       6.488650    6      48.691382       6.500000       0.454967       5.500000
   60       6.566115    5       3.900814       1.500000       0.499780       1.500000
   61       6.621503    6      24.579748       4.500000       0.097609       0.500000
   62       6.663027    6      35.676460       5.500000      -0.052815       0.500000
   63       6.673085    5       1.588196       1.000000      -0.486608       0.500000
   64       6.675448    6      24.533496       4.500000       0.265132       1.500000
   65       6.684086    6      48.750000       6.500000       0.500000       6.500000
   66       6.695149    5       9.043281       2.500000      -0.456960       2.500000
   67       6.706910    6      35.687419       5.500000      -0.154379       1.500000
   68       6.762436    7      63.603649       7.500000       0.043896       0.500000
   69       6.788689    6      25.014905       4.500000       0.354295       2.500000
   70       6.788994    7      63.601211       7.500000       0.130011       1.500000
   71       6.794459    6      35.229081       5.500000      -0.219086       2.500000
   72       6.842317    7      63.599151       7.500000       0.211369       2.500000
   73       6.922809    7      63.603869       7.500000       0.285731       3.500000
   74       6.924665    6      35.804383       5.500000      -0.330398       3.500000
   75       6.972098    6      24.590655       4.500000       0.457663       3.500000
   76       7.031059    7      63.621777       7.500000       0.351842       4.500000
   77       7.042541    6       8.659985       2.500000       0.272952       0.500000
   78       7.071470    6      15.481207       3.500000      -0.087733       0.500000
   79       7.098096    6      35.831367       5.500000      -0.398904       4.500000
   80       7.155402    6       8.999974       2.500000       0.405324       1.500000
   81       7.167831    7      63.656029       7.500000       0.409332       5.500000
   82       7.170542    6      15.111490       3.500000      -0.196509       1.500000
   83       7.241397    6      24.750422       4.500000       0.499982       4.500000
   84       7.314676    6      35.808618       5.500000      -0.454967       5.500000
